5000 3
3.73400E+01	-7.88465E+01	-7.84758E+01
3.73500E+01	-7.89715E+01	-7.81946E+01
3.73600E+01	-7.85809E+01	-7.82383E+01
3.73700E+01	-7.82122E+01	-7.84164E+01
3.73800E+01	-7.84497E+01	-7.83696E+01
3.73900E+01	-7.87090E+01	-7.83758E+01
3.74000E+01	-7.85653E+01	-7.86383E+01
3.74100E+01	-7.86278E+01	-7.87883E+01
3.74200E+01	-7.88309E+01	-7.83852E+01
3.74300E+01	-7.86528E+01	-7.80664E+01
3.74400E+01	-7.84059E+01	-7.81446E+01
3.74500E+01	-7.83997E+01	-7.85477E+01
3.74600E+01	-7.85903E+01	-7.87383E+01
3.74700E+01	-7.85872E+01	-7.89039E+01
3.74800E+01	-7.84965E+01	-7.89571E+01
3.74900E+01	-7.88340E+01	-7.88102E+01
3.75000E+01	-7.88278E+01	-7.86164E+01
3.75100E+01	-7.84965E+01	-7.87258E+01
3.75200E+01	-7.81934E+01	-7.87227E+01
3.75300E+01	-7.82872E+01	-7.83352E+01
3.75400E+01	-7.85278E+01	-7.81946E+01
3.75500E+01	-7.84747E+01	-7.84852E+01
3.75600E+01	-7.83278E+01	-7.84758E+01
3.75700E+01	-7.84434E+01	-7.81664E+01
3.75800E+01	-7.86590E+01	-7.82008E+01
3.75900E+01	-7.85778E+01	-7.84508E+01
3.76000E+01	-7.85872E+01	-7.87164E+01
3.76100E+01	-7.87622E+01	-7.88196E+01
3.76200E+01	-7.88528E+01	-7.89383E+01
3.76300E+01	-7.85278E+01	-7.89133E+01
3.76400E+01	-7.84497E+01	-7.84664E+01
3.76500E+01	-7.84590E+01	-7.83727E+01
3.76600E+01	-7.82309E+01	-7.85321E+01
3.76700E+01	-7.82153E+01	-7.85258E+01
3.76800E+01	-7.84497E+01	-7.83414E+01
3.76900E+01	-7.86778E+01	-7.83164E+01
3.77000E+01	-7.86059E+01	-7.85664E+01
3.77100E+01	-7.84028E+01	-7.86758E+01
3.77200E+01	-7.84497E+01	-7.85914E+01
3.77300E+01	-7.89090E+01	-7.87164E+01
3.77400E+01	-7.87747E+01	-7.88602E+01
3.77500E+01	-7.87247E+01	-7.84258E+01
3.77600E+01	-7.91809E+01	-7.82633E+01
3.77700E+01	-7.91715E+01	-7.86196E+01
3.77800E+01	-7.86934E+01	-7.89071E+01
3.77900E+01	-7.85153E+01	-7.86946E+01
3.78000E+01	-7.84247E+01	-7.85821E+01
3.78100E+01	-7.86590E+01	-7.87008E+01
3.78200E+01	-7.86184E+01	-7.87039E+01
3.78300E+01	-7.92278E+01	-7.84477E+01
3.78400E+01	-7.82247E+01	-7.84477E+01
3.78500E+01	-7.68840E+01	-7.86696E+01
3.78600E+01	-7.70590E+01	-7.85758E+01
3.78700E+01	-7.80903E+01	-7.85039E+01
3.78800E+01	-7.87684E+01	-7.87321E+01
3.78900E+01	-7.90153E+01	-7.88883E+01
3.79000E+01	-7.88247E+01	-7.84977E+01
3.79100E+01	-7.91997E+01	-7.82883E+01
3.79200E+01	-7.95622E+01	-7.86508E+01
3.79300E+01	-7.93153E+01	-7.86633E+01
3.79400E+01	-7.86903E+01	-7.83102E+01
3.79500E+01	-7.88059E+01	-7.85039E+01
3.79600E+01	-7.88528E+01	-7.87508E+01
3.79700E+01	-7.85465E+01	-7.86914E+01
3.79800E+01	-7.84028E+01	-7.84696E+01
3.79900E+01	-7.86747E+01	-7.86946E+01
3.80000E+01	-7.85590E+01	-7.87758E+01
3.80100E+01	-7.82153E+01	-7.85008E+01
3.80200E+01	-7.83090E+01	-7.84696E+01
3.80300E+01	-7.86528E+01	-7.85633E+01
3.80400E+01	-7.86278E+01	-7.87633E+01
3.80500E+01	-7.86090E+01	-7.85196E+01
3.80600E+01	-7.86309E+01	-7.87227E+01
3.80700E+01	-7.86872E+01	-7.88758E+01
3.80800E+01	-7.85340E+01	-7.87196E+01
3.80900E+01	-7.82997E+01	-7.84821E+01
3.81000E+01	-7.85122E+01	-7.87352E+01
3.81100E+01	-7.87778E+01	-7.91477E+01
3.81200E+01	-7.86653E+01	-7.90352E+01
3.81300E+01	-7.84122E+01	-7.87664E+01
3.81400E+01	-7.84684E+01	-7.85571E+01
3.81500E+01	-7.87372E+01	-7.84977E+01
3.81600E+01	-7.86153E+01	-7.83821E+01
3.81700E+01	-7.87184E+01	-7.86758E+01
3.81800E+01	-7.90215E+01	-7.89821E+01
3.81900E+01	-7.88778E+01	-7.88883E+01
3.82000E+01	-7.84684E+01	-7.85664E+01
3.82100E+01	-7.85872E+01	-7.87664E+01
3.82200E+01	-7.90122E+01	-7.90227E+01
3.82300E+01	-7.89247E+01	-7.90039E+01
3.82400E+01	-7.85528E+01	-7.87102E+01
3.82500E+01	-7.86903E+01	-7.88383E+01
3.82600E+01	-7.89340E+01	-7.90039E+01
3.82700E+01	-7.87965E+01	-7.89196E+01
3.82800E+01	-7.83934E+01	-7.89633E+01
3.82900E+01	-7.85778E+01	-7.90664E+01
3.83000E+01	-7.88622E+01	-7.88321E+01
3.83100E+01	-7.85653E+01	-7.84508E+01
3.83200E+01	-7.86278E+01	-7.84821E+01
3.83300E+01	-7.89684E+01	-7.85852E+01
3.83400E+01	-7.86590E+01	-7.83539E+01
3.83500E+01	-7.80215E+01	-7.81102E+01
3.83600E+01	-7.81528E+01	-7.84196E+01
3.83700E+01	-7.87278E+01	-7.85852E+01
3.83800E+01	-7.88465E+01	-7.82789E+01
3.83900E+01	-7.84653E+01	-7.81633E+01
3.84000E+01	-7.86184E+01	-7.84883E+01
3.84100E+01	-7.88590E+01	-7.84258E+01
3.84200E+01	-7.87340E+01	-7.79852E+01
3.84300E+01	-7.84778E+01	-7.81446E+01
3.84400E+01	-7.85122E+01	-7.84446E+01
3.84500E+01	-7.86184E+01	-7.83946E+01
3.84600E+01	-7.84278E+01	-7.83883E+01
3.84700E+01	-7.84465E+01	-7.85914E+01
3.84800E+01	-7.84278E+01	-7.86289E+01
3.84900E+01	-7.85622E+01	-7.84321E+01
3.85000E+01	-7.83778E+01	-7.83539E+01
3.85100E+01	-7.83278E+01	-7.86414E+01
3.85200E+01	-7.86684E+01	-7.89508E+01
3.85300E+01	-7.86309E+01	-7.89696E+01
3.85400E+01	-7.84184E+01	-7.89477E+01
3.85500E+01	-7.86778E+01	-7.89289E+01
3.85600E+01	-7.89684E+01	-7.86696E+01
3.85700E+01	-7.88465E+01	-7.84602E+01
3.85800E+01	-7.85059E+01	-7.87727E+01
3.85900E+01	-7.88340E+01	-7.89539E+01
3.86000E+01	-7.89872E+01	-7.86446E+01
3.86100E+01	-7.85872E+01	-7.85477E+01
3.86200E+01	-7.82965E+01	-7.86508E+01
3.86300E+01	-7.86278E+01	-7.86102E+01
3.86400E+01	-7.88903E+01	-7.82446E+01
3.86500E+01	-7.85840E+01	-7.81727E+01
3.86600E+01	-7.85528E+01	-7.84727E+01
3.86700E+01	-7.89528E+01	-7.87227E+01
3.86800E+01	-7.89965E+01	-7.87227E+01
3.86900E+01	-7.85278E+01	-7.87821E+01
3.87000E+01	-7.85028E+01	-7.88821E+01
3.87100E+01	-7.86340E+01	-7.87164E+01
3.87200E+01	-7.84590E+01	-7.82758E+01
3.87300E+01	-7.82403E+01	-7.80883E+01
3.87400E+01	-7.86465E+01	-7.82946E+01
3.87500E+01	-7.88497E+01	-7.84039E+01
3.87600E+01	-7.86872E+01	-7.83789E+01
3.87700E+01	-7.83840E+01	-7.85039E+01
3.87800E+01	-7.88090E+01	-7.86789E+01
3.87900E+01	-7.89622E+01	-7.85727E+01
3.88000E+01	-7.86528E+01	-7.84852E+01
3.88100E+01	-7.84528E+01	-7.84789E+01
3.88200E+01	-7.86622E+01	-7.83133E+01
3.88300E+01	-7.87278E+01	-7.80883E+01
3.88400E+01	-7.83997E+01	-7.82039E+01
3.88500E+01	-7.82372E+01	-7.83883E+01
3.88600E+01	-7.83778E+01	-7.83102E+01
3.88700E+01	-7.84153E+01	-7.82946E+01
3.88800E+01	-7.83434E+01	-7.86039E+01
3.88900E+01	-7.85372E+01	-7.88633E+01
3.89000E+01	-7.86153E+01	-7.86696E+01
3.89100E+01	-7.86403E+01	-7.86039E+01
3.89200E+01	-7.86622E+01	-7.89039E+01
3.89300E+01	-7.86903E+01	-7.86664E+01
3.89400E+01	-7.84403E+01	-7.83258E+01
3.89500E+01	-7.81715E+01	-7.82758E+01
3.89600E+01	-7.84965E+01	-7.84758E+01
3.89700E+01	-7.89747E+01	-7.85977E+01
3.89800E+01	-7.92122E+01	-7.83446E+01
3.89900E+01	-7.89215E+01	-7.82977E+01
3.90000E+01	-7.87309E+01	-7.84571E+01
3.90100E+01	-7.88747E+01	-7.82571E+01
3.90200E+01	-7.88934E+01	-7.82258E+01
3.90300E+01	-7.83622E+01	-7.82321E+01
3.90400E+01	-7.83965E+01	-7.82946E+01
3.90500E+01	-7.88028E+01	-7.83727E+01
3.90600E+01	-7.86372E+01	-7.88852E+01
3.90700E+01	-7.83809E+01	-7.92664E+01
3.90800E+01	-7.84059E+01	-7.90446E+01
3.90900E+01	-7.84215E+01	-7.83008E+01
3.91000E+01	-7.82465E+01	-7.81164E+01
3.91100E+01	-7.82715E+01	-7.82977E+01
3.91200E+01	-7.86059E+01	-7.83977E+01
3.91300E+01	-7.88465E+01	-7.84258E+01
3.91400E+01	-7.88122E+01	-7.86039E+01
3.91500E+01	-7.88528E+01	-7.86071E+01
3.91600E+01	-7.88497E+01	-7.82852E+01
3.91700E+01	-7.84372E+01	-7.83008E+01
3.91800E+01	-7.81122E+01	-7.86008E+01
3.91900E+01	-7.83278E+01	-7.84477E+01
3.92000E+01	-7.88528E+01	-7.81758E+01
3.92100E+01	-7.85247E+01	-7.86321E+01
3.92200E+01	-7.84778E+01	-7.86508E+01
3.92300E+01	-7.86528E+01	-7.88664E+01
3.92400E+01	-7.84965E+01	-7.87508E+01
3.92500E+01	-7.83653E+01	-7.82352E+01
3.92600E+01	-7.87497E+01	-7.81352E+01
3.92700E+01	-7.88497E+01	-7.82977E+01
3.92800E+01	-7.84497E+01	-7.81633E+01
3.92900E+01	-7.83684E+01	-7.81914E+01
3.93000E+01	-7.85965E+01	-7.84946E+01
3.93100E+01	-7.88122E+01	-7.88477E+01
3.93200E+01	-7.85278E+01	-7.86821E+01
3.93300E+01	-7.82997E+01	-7.84352E+01
3.93400E+01	-7.84059E+01	-7.86071E+01
3.93500E+01	-7.84778E+01	-7.87446E+01
3.93600E+01	-7.83247E+01	-7.85133E+01
3.93700E+01	-7.87559E+01	-7.85196E+01
3.93800E+01	-7.89840E+01	-7.89664E+01
3.93900E+01	-7.88653E+01	-7.88508E+01
3.94000E+01	-7.83715E+01	-7.85039E+01
3.94100E+01	-7.84090E+01	-7.83914E+01
3.94200E+01	-7.85309E+01	-7.84352E+01
3.94300E+01	-7.85778E+01	-7.82758E+01
3.94400E+01	-7.85747E+01	-7.81946E+01
3.94500E+01	-7.88309E+01	-7.84164E+01
3.94600E+01	-7.90434E+01	-7.86508E+01
3.94700E+01	-7.88590E+01	-7.84633E+01
3.94800E+01	-7.86278E+01	-7.82164E+01
3.94900E+01	-7.85559E+01	-7.84696E+01
3.95000E+01	-7.83309E+01	-7.87664E+01
3.95100E+01	-7.84184E+01	-7.88602E+01
3.95200E+01	-7.88465E+01	-7.87852E+01
3.95300E+01	-7.89122E+01	-7.84946E+01
3.95400E+01	-7.86590E+01	-7.82008E+01
3.95500E+01	-7.82122E+01	-7.81164E+01
3.95600E+01	-7.82934E+01	-7.84477E+01
3.95700E+01	-7.86528E+01	-7.87321E+01
3.95800E+01	-7.85184E+01	-7.86664E+01
3.95900E+01	-7.83622E+01	-7.87352E+01
3.96000E+01	-7.84778E+01	-7.87883E+01
3.96100E+01	-7.86778E+01	-7.87883E+01
3.96200E+01	-7.84590E+01	-7.85758E+01
3.96300E+01	-7.84653E+01	-7.87571E+01
3.96400E+01	-7.87934E+01	-7.89883E+01
3.96500E+01	-7.90965E+01	-7.88477E+01
3.96600E+01	-7.87559E+01	-7.86133E+01
3.96700E+01	-7.85497E+01	-7.87758E+01
3.96800E+01	-7.87653E+01	-7.91789E+01
3.96900E+01	-7.88278E+01	-7.88602E+01
3.97000E+01	-7.84965E+01	-7.84071E+01
3.97100E+01	-7.86403E+01	-7.84383E+01
3.97200E+01	-7.88809E+01	-7.86571E+01
3.97300E+01	-7.88122E+01	-7.84852E+01
3.97400E+01	-7.82372E+01	-7.85008E+01
3.97500E+01	-7.84653E+01	-7.85258E+01
3.97600E+01	-7.87122E+01	-7.83289E+01
3.97700E+01	-7.86309E+01	-7.80383E+01
3.97800E+01	-7.85434E+01	-7.81946E+01
3.97900E+01	-7.87778E+01	-7.83789E+01
3.98000E+01	-7.88340E+01	-7.83446E+01
3.98100E+01	-7.85778E+01	-7.82352E+01
3.98200E+01	-7.83528E+01	-7.84352E+01
3.98300E+01	-7.86559E+01	-7.87133E+01
3.98400E+01	-7.88278E+01	-7.86571E+01
3.98500E+01	-7.87684E+01	-7.86602E+01
3.98600E+01	-7.87309E+01	-7.89539E+01
3.98700E+01	-7.88872E+01	-7.91258E+01
3.98800E+01	-7.86028E+01	-7.88289E+01
3.98900E+01	-7.82559E+01	-7.84727E+01
3.99000E+01	-7.82590E+01	-7.86227E+01
3.99100E+01	-7.84309E+01	-7.86133E+01
3.99200E+01	-7.83622E+01	-7.85008E+01
3.99300E+01	-7.85184E+01	-7.85977E+01
3.99400E+01	-7.88809E+01	-7.86446E+01
3.99500E+01	-7.90528E+01	-7.82852E+01
3.99600E+01	-7.85590E+01	-7.81821E+01
3.99700E+01	-7.83278E+01	-7.83039E+01
3.99800E+01	-7.86309E+01	-7.84008E+01
3.99900E+01	-7.88497E+01	-7.83539E+01
4.00000E+01	-7.86247E+01	-7.86508E+01
4.00100E+01	-7.85903E+01	-7.89852E+01
4.00200E+01	-7.88528E+01	-7.91508E+01
4.00300E+01	-7.88247E+01	-7.88633E+01
4.00400E+01	-7.85028E+01	-7.87727E+01
4.00500E+01	-7.85122E+01	-7.87633E+01
4.00600E+01	-7.87372E+01	-7.82914E+01
4.00700E+01	-7.87122E+01	-7.80477E+01
4.00800E+01	-7.83059E+01	-7.85446E+01
4.00900E+01	-7.84434E+01	-7.88852E+01
4.01000E+01	-7.85997E+01	-7.87883E+01
4.01100E+01	-7.84434E+01	-7.87946E+01
4.01200E+01	-7.84997E+01	-7.88227E+01
4.01300E+01	-7.87715E+01	-7.87383E+01
4.01400E+01	-7.87122E+01	-7.84321E+01
4.01500E+01	-7.83278E+01	-7.86008E+01
4.01600E+01	-7.84278E+01	-7.89008E+01
4.01700E+01	-7.88965E+01	-7.91102E+01
4.01800E+01	-7.89778E+01	-7.91602E+01
4.01900E+01	-7.85872E+01	-7.90664E+01
4.02000E+01	-7.85309E+01	-7.89352E+01
4.02100E+01	-7.87184E+01	-7.87383E+01
4.02200E+01	-7.86340E+01	-7.87633E+01
4.02300E+01	-7.83340E+01	-7.90258E+01
4.02400E+01	-7.85715E+01	-7.90258E+01
4.02500E+01	-7.86028E+01	-7.87008E+01
4.02600E+01	-7.81215E+01	-7.87446E+01
4.02700E+01	-7.80059E+01	-7.89664E+01
4.02800E+01	-7.85247E+01	-7.88133E+01
4.02900E+01	-7.88715E+01	-7.85946E+01
4.03000E+01	-7.86247E+01	-7.85227E+01
4.03100E+01	-7.83559E+01	-7.87227E+01
4.03200E+01	-7.84278E+01	-7.88664E+01
4.03300E+01	-7.85590E+01	-7.89539E+01
4.03400E+01	-7.83778E+01	-7.91727E+01
4.03500E+01	-7.86497E+01	-7.92571E+01
4.03600E+01	-7.90340E+01	-7.86789E+01
4.03700E+01	-7.90059E+01	-7.82039E+01
4.03800E+01	-7.85715E+01	-7.83727E+01
4.03900E+01	-7.86122E+01	-7.85571E+01
4.04000E+01	-7.87622E+01	-7.84071E+01
4.04100E+01	-7.83247E+01	-7.84289E+01
4.04200E+01	-7.81590E+01	-7.83196E+01
4.04300E+01	-7.87372E+01	-7.82539E+01
4.04400E+01	-7.91028E+01	-7.85883E+01
4.04500E+01	-7.89434E+01	-7.88664E+01
4.04600E+01	-7.86684E+01	-7.88602E+01
4.04700E+01	-7.86622E+01	-7.86633E+01
4.04800E+01	-7.86465E+01	-7.85789E+01
4.04900E+01	-7.84528E+01	-7.87352E+01
4.05000E+01	-7.84778E+01	-7.87602E+01
4.05100E+01	-7.87090E+01	-7.85227E+01
4.05200E+01	-7.85934E+01	-7.85414E+01
4.05300E+01	-7.82278E+01	-7.86321E+01
4.05400E+01	-7.83559E+01	-7.85039E+01
4.05500E+01	-7.84153E+01	-7.83352E+01
4.05600E+01	-7.84840E+01	-7.85883E+01
4.05700E+01	-7.85153E+01	-7.86602E+01
4.05800E+01	-7.86090E+01	-7.85446E+01
4.05900E+01	-7.86528E+01	-7.84227E+01
4.06000E+01	-7.85372E+01	-7.85008E+01
4.06100E+01	-7.85528E+01	-7.82696E+01
4.06200E+01	-7.88434E+01	-7.80383E+01
4.06300E+01	-7.88153E+01	-7.83383E+01
4.06400E+01	-7.84122E+01	-7.86633E+01
4.06500E+01	-7.84028E+01	-7.85289E+01
4.06600E+01	-7.86903E+01	-7.82164E+01
4.06700E+01	-7.86809E+01	-7.83289E+01
4.06800E+01	-7.84934E+01	-7.83446E+01
4.06900E+01	-7.85715E+01	-7.80571E+01
4.07000E+01	-7.86965E+01	-7.80321E+01
4.07100E+01	-7.85747E+01	-7.85164E+01
4.07200E+01	-7.84653E+01	-7.90196E+01
4.07300E+01	-7.86278E+01	-7.88571E+01
4.07400E+01	-7.89122E+01	-7.86289E+01
4.07500E+01	-7.88497E+01	-7.85696E+01
4.07600E+01	-7.85528E+01	-7.85633E+01
4.07700E+01	-7.84434E+01	-7.83196E+01
4.07800E+01	-7.85840E+01	-7.85383E+01
4.07900E+01	-7.85653E+01	-7.87477E+01
4.08000E+01	-7.87434E+01	-7.85883E+01
4.08100E+01	-7.89778E+01	-7.84321E+01
4.08200E+01	-7.90059E+01	-7.85164E+01
4.08300E+01	-7.88434E+01	-7.85352E+01
4.08400E+01	-7.86465E+01	-7.82633E+01
4.08500E+01	-7.86215E+01	-7.83664E+01
4.08600E+01	-7.86090E+01	-7.87883E+01
4.08700E+01	-7.81559E+01	-7.88664E+01
4.08800E+01	-7.81653E+01	-7.85539E+01
4.08900E+01	-7.83934E+01	-7.84008E+01
4.09000E+01	-7.85528E+01	-7.85946E+01
4.09100E+01	-7.85997E+01	-7.85133E+01
4.09200E+01	-7.88372E+01	-7.84102E+01
4.09300E+01	-7.90122E+01	-7.85977E+01
4.09400E+01	-7.86965E+01	-7.87539E+01
4.09500E+01	-7.85372E+01	-7.85289E+01
4.09600E+01	-7.88184E+01	-7.84571E+01
4.09700E+01	-7.88528E+01	-7.86977E+01
4.09800E+01	-7.87497E+01	-7.89539E+01
4.09900E+01	-7.86090E+01	-7.89821E+01
4.10000E+01	-7.87372E+01	-7.90602E+01
4.10100E+01	-7.86934E+01	-7.90227E+01
4.10200E+01	-7.86340E+01	-7.87664E+01
4.10300E+01	-7.87747E+01	-7.85914E+01
4.10400E+01	-7.89559E+01	-7.88914E+01
4.10500E+01	-7.89528E+01	-7.91071E+01
4.10600E+01	-7.86153E+01	-7.88758E+01
4.10700E+01	-7.83372E+01	-7.87289E+01
4.10800E+01	-7.84622E+01	-7.88821E+01
4.10900E+01	-7.83840E+01	-7.90508E+01
4.11000E+01	-7.83122E+01	-7.88633E+01
4.11100E+01	-7.83653E+01	-7.88383E+01
4.11200E+01	-7.87497E+01	-7.88258E+01
4.11300E+01	-7.87403E+01	-7.86789E+01
4.11400E+01	-7.83778E+01	-7.85727E+01
4.11500E+01	-7.85872E+01	-7.88071E+01
4.11600E+01	-7.86747E+01	-7.89446E+01
4.11700E+01	-7.83778E+01	-7.87883E+01
4.11800E+01	-7.83309E+01	-7.86477E+01
4.11900E+01	-7.85622E+01	-7.88414E+01
4.12000E+01	-7.88184E+01	-7.90539E+01
4.12100E+01	-7.86840E+01	-7.89633E+01
4.12200E+01	-7.88465E+01	-7.87664E+01
4.12300E+01	-7.89653E+01	-7.85383E+01
4.12400E+01	-7.89465E+01	-7.85164E+01
4.12500E+01	-7.83903E+01	-7.83258E+01
4.12600E+01	-7.83809E+01	-7.84571E+01
4.12700E+01	-7.86997E+01	-7.88383E+01
4.12800E+01	-7.87778E+01	-7.89164E+01
4.12900E+01	-7.85653E+01	-7.88664E+01
4.13000E+01	-7.86559E+01	-7.89477E+01
4.13100E+01	-7.86340E+01	-7.89227E+01
4.13200E+01	-7.84340E+01	-7.86539E+01
4.13300E+01	-7.85278E+01	-7.85633E+01
4.13400E+01	-7.86903E+01	-7.86164E+01
4.13500E+01	-7.87809E+01	-7.84539E+01
4.13600E+01	-7.85622E+01	-7.81352E+01
4.13700E+01	-7.83872E+01	-7.83196E+01
4.13800E+01	-7.84278E+01	-7.85258E+01
4.13900E+01	-7.83903E+01	-7.85008E+01
4.14000E+01	-7.85215E+01	-7.84164E+01
4.14100E+01	-7.88653E+01	-7.87289E+01
4.14200E+01	-7.88840E+01	-7.89977E+01
4.14300E+01	-7.86684E+01	-7.87821E+01
4.14400E+01	-7.85278E+01	-7.84914E+01
4.14500E+01	-7.86528E+01	-7.86039E+01
4.14600E+01	-7.87528E+01	-7.86977E+01
4.14700E+01	-7.85497E+01	-7.86539E+01
4.14800E+01	-7.84309E+01	-7.85727E+01
4.14900E+01	-7.87184E+01	-7.85321E+01
4.15000E+01	-7.90090E+01	-7.84289E+01
4.15100E+01	-7.87215E+01	-7.82758E+01
4.15200E+01	-7.84434E+01	-7.84696E+01
4.15300E+01	-7.85090E+01	-7.87727E+01
4.15400E+01	-7.85622E+01	-7.84539E+01
4.15500E+01	-7.83434E+01	-7.81664E+01
4.15600E+01	-7.84840E+01	-7.83758E+01
4.15700E+01	-7.88872E+01	-7.86602E+01
4.15800E+01	-7.90153E+01	-7.85039E+01
4.15900E+01	-7.85215E+01	-7.83727E+01
4.16000E+01	-7.85122E+01	-7.84196E+01
4.16100E+01	-7.86278E+01	-7.85789E+01
4.16200E+01	-7.84903E+01	-7.86289E+01
4.16300E+01	-7.82997E+01	-7.87571E+01
4.16400E+01	-7.85465E+01	-7.87164E+01
4.16500E+01	-7.87840E+01	-7.84539E+01
4.16600E+01	-7.87090E+01	-7.82602E+01
4.16700E+01	-7.84278E+01	-7.84883E+01
4.16800E+01	-7.83309E+01	-7.88133E+01
4.16900E+01	-7.83372E+01	-7.87289E+01
4.17000E+01	-7.83715E+01	-7.87414E+01
4.17100E+01	-7.85247E+01	-7.88977E+01
4.17200E+01	-7.89153E+01	-7.87258E+01
4.17300E+01	-7.90778E+01	-7.82414E+01
4.17400E+01	-7.87934E+01	-7.83227E+01
4.17500E+01	-7.84778E+01	-7.85789E+01
4.17600E+01	-7.84840E+01	-7.84664E+01
4.17700E+01	-7.82184E+01	-7.83383E+01
4.17800E+01	-7.81528E+01	-7.83883E+01
4.17900E+01	-7.84559E+01	-7.85008E+01
4.18000E+01	-7.86215E+01	-7.81883E+01
4.18100E+01	-7.83778E+01	-7.80664E+01
4.18200E+01	-7.82434E+01	-7.84039E+01
4.18300E+01	-7.85903E+01	-7.85914E+01
4.18400E+01	-7.88309E+01	-7.83946E+01
4.18500E+01	-7.85153E+01	-7.84102E+01
4.18600E+01	-7.87778E+01	-7.88196E+01
4.18700E+01	-7.91215E+01	-7.88914E+01
4.18800E+01	-7.89715E+01	-7.88227E+01
4.18900E+01	-7.83122E+01	-7.89664E+01
4.19000E+01	-7.82028E+01	-7.91164E+01
4.19100E+01	-7.85559E+01	-7.87883E+01
4.19200E+01	-7.85372E+01	-7.86758E+01
4.19300E+01	-7.81840E+01	-7.89071E+01
4.19400E+01	-7.85622E+01	-7.89946E+01
4.19500E+01	-7.88872E+01	-7.86602E+01
4.19600E+01	-7.85497E+01	-7.84727E+01
4.19700E+01	-7.85028E+01	-7.82758E+01
4.19800E+01	-7.89153E+01	-7.82383E+01
4.19900E+01	-7.92840E+01	-7.82164E+01
4.20000E+01	-7.88309E+01	-7.84227E+01
4.20100E+01	-7.84590E+01	-7.87164E+01
4.20200E+01	-7.85622E+01	-7.85883E+01
4.20300E+01	-7.86903E+01	-7.85289E+01
4.20400E+01	-7.84278E+01	-7.87789E+01
4.20500E+01	-7.84840E+01	-7.89321E+01
4.20600E+01	-7.86278E+01	-7.86164E+01
4.20700E+01	-7.84372E+01	-7.84633E+01
4.20800E+01	-7.81778E+01	-7.87758E+01
4.20900E+01	-7.83278E+01	-7.89664E+01
4.21000E+01	-7.84497E+01	-7.87664E+01
4.21100E+01	-7.83278E+01	-7.89664E+01
4.21200E+01	-7.82684E+01	-7.93883E+01
4.21300E+01	-7.87090E+01	-7.93539E+01
4.21400E+01	-7.89090E+01	-7.90789E+01
4.21500E+01	-7.87340E+01	-7.89914E+01
4.21600E+01	-7.86934E+01	-7.89352E+01
4.21700E+01	-7.89028E+01	-7.88164E+01
4.21800E+01	-7.87778E+01	-7.85821E+01
4.21900E+01	-7.83559E+01	-7.86164E+01
4.22000E+01	-7.83622E+01	-7.84446E+01
4.22100E+01	-7.85778E+01	-7.84227E+01
4.22200E+01	-7.83872E+01	-7.85789E+01
4.22300E+01	-7.84372E+01	-7.86008E+01
4.22400E+01	-7.88465E+01	-7.84758E+01
4.22500E+01	-7.89715E+01	-7.81946E+01
4.22600E+01	-7.85809E+01	-7.82383E+01
4.22700E+01	-7.82122E+01	-7.84164E+01
4.22800E+01	-7.84497E+01	-7.83696E+01
4.22900E+01	-7.87090E+01	-7.83758E+01
4.23000E+01	-7.85653E+01	-7.86383E+01
4.23100E+01	-7.86278E+01	-7.87883E+01
4.23200E+01	-7.88309E+01	-7.83852E+01
4.23300E+01	-7.86528E+01	-7.80664E+01
4.23400E+01	-7.84059E+01	-7.81446E+01
4.23500E+01	-7.83997E+01	-7.85477E+01
4.23600E+01	-7.85903E+01	-7.87383E+01
4.23700E+01	-7.85872E+01	-7.89039E+01
4.23800E+01	-7.84965E+01	-7.89571E+01
4.23900E+01	-7.88340E+01	-7.88102E+01
4.24000E+01	-7.88278E+01	-7.86164E+01
4.24100E+01	-7.84965E+01	-7.87258E+01
4.24200E+01	-7.81934E+01	-7.87227E+01
4.24300E+01	-7.82872E+01	-7.83352E+01
4.24400E+01	-7.85278E+01	-7.81946E+01
4.24500E+01	-7.84747E+01	-7.84852E+01
4.24600E+01	-7.83278E+01	-7.84758E+01
4.24700E+01	-7.84434E+01	-7.81664E+01
4.24800E+01	-7.86590E+01	-7.82008E+01
4.24900E+01	-7.85778E+01	-7.84508E+01
4.25000E+01	-7.85872E+01	-7.87164E+01
4.25100E+01	-7.87622E+01	-7.88196E+01
4.25200E+01	-7.88528E+01	-7.89383E+01
4.25300E+01	-7.85278E+01	-7.89133E+01
4.25400E+01	-7.84497E+01	-7.84664E+01
4.25500E+01	-7.84590E+01	-7.83727E+01
4.25600E+01	-7.82309E+01	-7.85321E+01
4.25700E+01	-7.82153E+01	-7.85258E+01
4.25800E+01	-7.84497E+01	-7.83414E+01
4.25900E+01	-7.86778E+01	-7.83164E+01
4.26000E+01	-7.86059E+01	-7.85664E+01
4.26100E+01	-7.84028E+01	-7.86758E+01
4.26200E+01	-7.84497E+01	-7.85914E+01
4.26300E+01	-7.89090E+01	-7.87164E+01
4.26400E+01	-7.87747E+01	-7.88602E+01
4.26500E+01	-7.87247E+01	-7.84258E+01
4.26600E+01	-7.91809E+01	-7.82633E+01
4.26700E+01	-7.91715E+01	-7.86196E+01
4.26800E+01	-7.86934E+01	-7.89071E+01
4.26900E+01	-7.85153E+01	-7.86946E+01
4.27000E+01	-7.84247E+01	-7.85821E+01
4.27100E+01	-7.86590E+01	-7.87008E+01
