5000 27
9.1012500e+01	-1.1368403e-01	-9.8427947e-02	-6.1075149e-02	-1.0451124e-01	-5.7745102e-02	-2.1085360e-02	-2.9419767e-02	-2.8482143e-03	-4.1619358e-02	-5.4014048e-02	-1.0383805e-02	1.7585789e-02	1.3608569e-02	2.3023189e-02	3.7109995e-03	8.9597594e-03	3.4087240e-02	4.1185252e-02	5.8959201e-02	-7.0268482e-03	4.7880332e-02	7.9769567e-02	9.7119172e-02	8.6089534e-02	7.7060689e-02	1.2315141e-01	
9.1031250e+01	-1.1272917e-01	-1.1149613e-01	-3.1300843e-02	-4.9375749e-02	-3.2897011e-02	-5.3133232e-02	-5.7913690e-02	4.7472718e-03	-1.6684462e-02	-8.2335727e-02	-2.9307416e-02	1.3761489e-02	-8.7004588e-03	2.4455481e-02	2.7257006e-02	1.4363405e-02	4.1378906e-02	6.7758679e-02	2.0005208e-02	-1.1419331e-02	7.9933284e-02	9.9627723e-02	6.8798859e-02	7.8168527e-02	8.0207542e-02	1.0078882e-01	
9.1050000e+01	-8.0980035e-02	-1.1921029e-01	-8.3557788e-02	-8.4603022e-02	-5.5618366e-02	-2.0597771e-02	-2.9224454e-02	-1.8516617e-02	-1.7530816e-02	-5.2724713e-02	-1.3877728e-02	-9.5558192e-03	1.9549231e-03	1.8426339e-03	4.5963604e-02	8.8684276e-04	3.1634983e-02	3.8628434e-02	2.9944444e-02	1.7579795e-02	4.2585193e-02	6.7668503e-02	7.6589658e-02	8.4353423e-02	5.1711039e-02	1.2937924e-01	
9.1068750e+01	-1.3694792e-01	-9.2746129e-02	-1.1890935e-01	-4.8151973e-02	-3.1008991e-02	-4.7459473e-02	-3.5561260e-02	-2.2965402e-02	-2.6688802e-02	-6.8611951e-02	9.6899802e-03	1.6187188e-02	1.0939298e-02	1.1304439e-02	-2.8862227e-03	-3.0601873e-02	2.2173177e-02	6.4939623e-02	6.2127604e-02	3.6679446e-02	7.6829985e-02	8.3271340e-02	3.9523686e-02	7.2743180e-02	7.1488137e-02	7.1178888e-02	
9.1087500e+01	-8.7750868e-02	-1.0153109e-01	-5.9599454e-02	-8.3750749e-02	-4.8760727e-02	-8.4471884e-02	-1.7852927e-02	-2.6220610e-02	-6.4861545e-02	-4.3896041e-02	-1.2098214e-02	4.4312188e-02	-1.0197855e-02	2.0722842e-02	-1.8228547e-03	-1.5758123e-02	2.0827691e-02	7.0228084e-02	1.2648438e-02	2.3895355e-02	4.6534846e-02	4.3665843e-02	8.6073165e-02	7.9036582e-02	1.1650562e-01	6.8607966e-02	
9.1106250e+01	-1.2444792e-01	-1.1247952e-01	-4.0046503e-02	-1.9961414e-02	-2.0700831e-02	-3.1258232e-02	-3.6385169e-03	8.1760913e-03	-2.8142795e-02	-5.5172265e-02	6.0007440e-03	2.1169705e-02	-2.3392299e-02	2.2133433e-02	1.2304750e-02	6.4640997e-03	6.8519965e-03	5.0735077e-02	6.1631944e-05	3.2286963e-02	5.9859499e-02	7.1724354e-02	5.0873512e-02	1.0509995e-01	7.3105270e-02	4.4538817e-02	
9.1125000e+01	-1.0960417e-01	-1.2006256e-01	-8.5293899e-02	-6.2946553e-02	-4.1577567e-02	-1.5854863e-02	-1.5726190e-02	1.9395709e-02	-2.6233073e-02	1.7467595e-02	5.6535218e-03	1.1641733e-02	-2.8031994e-04	2.2115575e-03	-4.3340774e-05	-6.2746156e-03	5.9000434e-02	1.2557630e-02	2.7622396e-02	1.1919830e-02	4.5015749e-02	6.6582510e-02	7.8803199e-02	7.9253596e-02	6.3773976e-02	1.2769485e-01	
9.1143750e+01	-1.1431337e-01	-9.5630744e-02	-7.3661954e-02	-4.1967532e-02	-2.5041109e-02	-2.9972771e-02	-3.3868552e-02	3.1418279e-02	7.3606771e-03	-2.7528034e-02	6.7385913e-03	6.1729146e-02	1.0434648e-03	7.0292659e-03	-1.3671813e-02	1.1889447e-02	2.8683594e-02	1.9725462e-02	2.7839410e-02	6.5439560e-03	8.3210193e-02	7.1901659e-02	7.4549727e-02	5.1909846e-02	5.5819431e-02	1.0196346e-01	
9.1162500e+01	-1.0137934e-01	-1.0869893e-01	-5.9295635e-02	-7.2430819e-02	-5.9850136e-02	-4.2228977e-02	-9.4544891e-03	-2.4072173e-02	-3.4414497e-02	-2.2873314e-02	-7.7579365e-03	2.3595405e-02	3.6546937e-02	-4.2771577e-03	-1.0242994e-02	2.7926773e-02	4.6587240e-02	1.0394168e-02	1.3711806e-02	3.3533966e-03	4.8683284e-02	3.9188893e-02	9.8204241e-02	4.0907242e-02	6.9215410e-02	1.0089963e-01	
9.1181250e+01	-1.0797656e-01	-1.1337550e-01	-5.5519593e-02	-3.8383616e-02	-3.1182602e-02	-5.0274189e-02	-3.6689732e-02	-2.4332589e-02	-3.7886719e-02	-4.8266671e-02	2.3296751e-02	4.1012363e-02	1.2604787e-03	2.0570933e-02	-1.2825459e-02	3.6715836e-02	3.9447483e-02	7.7264798e-02	-1.7829861e-03	1.4673327e-02	4.8878596e-02	5.6254496e-02	6.7778894e-02	4.4878596e-02	7.4023102e-02	5.5576051e-02	
9.1200000e+01	-8.8445312e-02	-9.1631618e-02	-1.0428261e-01	-4.7190435e-02	-4.4094928e-02	-1.9090679e-02	-4.1290427e-02	4.2698413e-03	-3.5260851e-02	9.3600774e-03	-1.7697173e-02	-2.1913087e-03	-1.5102369e-02	1.2346106e-02	1.4409784e-02	-2.0315414e-02	1.8332031e-02	3.5241196e-02	4.0903646e-02	4.0831543e-02	3.6074777e-02	6.6804141e-02	9.2757192e-02	7.7170263e-02	3.9429570e-02	8.0908498e-02	
9.1218750e+01	-1.0901823e-01	-9.3423576e-02	-1.3375496e-02	-3.8645854e-02	-3.9472532e-02	-2.3611955e-02	-3.1937128e-02	9.9773065e-03	1.3710937e-03	-5.1194993e-02	-2.9068700e-02	2.7681943e-02	8.0096106e-03	2.9967634e-02	4.4705481e-03	-3.8587984e-02	-1.0595920e-02	2.0228084e-02	5.5508681e-02	5.8467033e-02	6.1009673e-02	6.1507156e-02	8.9501984e-02	8.1098214e-02	4.4958417e-02	8.1019314e-02	
9.1237500e+01	-9.7321181e-02	-9.8231269e-02	-7.9933656e-02	-9.3060190e-02	-5.4316282e-02	-2.4143870e-02	-4.6867684e-02	-1.8798735e-02	-2.5039497e-02	-4.0596216e-02	1.4651538e-03	2.4972153e-02	2.9971416e-02	2.6256696e-02	1.2695375e-02	-3.5180866e-02	5.1253038e-02	1.8523539e-02	3.0812500e-02	3.7249001e-03	7.3596478e-02	6.1462829e-02	5.0873512e-02	5.3689360e-02	8.7703172e-02	1.0892268e-01	
9.1256250e+01	-1.1173090e-01	-1.2082742e-01	-6.1053447e-02	-7.2780470e-02	-5.1712116e-02	-3.6976317e-02	-6.9046503e-02	4.3566468e-03	8.4674479e-03	-6.6055132e-02	2.5068204e-03	6.8132118e-02	-1.2845424e-02	9.0257937e-03	-6.4235491e-03	-1.8969928e-02	2.1608941e-02	3.4017420e-02	5.0148438e-02	2.2365634e-02	7.3162450e-02	8.1875063e-02	4.4406498e-02	8.8237971e-02	7.1837787e-02	6.8408498e-02	
9.1275000e+01	-1.1164410e-01	-1.1818319e-01	-9.2433656e-02	-7.2736763e-02	-4.7133123e-02	-3.9170466e-02	-1.5964906e-02	-7.1667907e-03	-3.5065538e-02	-2.7702860e-02	-1.2770957e-02	1.6383866e-02	-1.9746466e-02	-8.8344494e-03	-4.0972160e-02	1.2340650e-03	3.5128906e-02	3.4585602e-02	1.9223958e-02	1.0040460e-02	3.7203249e-02	8.4379496e-02	7.5048859e-02	9.1449777e-02	5.4224151e-02	7.5810980e-02	
9.1293750e+01	-1.3547222e-01	-1.4128197e-01	-9.1044767e-02	-3.1281344e-02	-6.2477059e-03	-2.1816743e-02	-2.8421503e-02	-2.2639881e-02	-1.1215712e-02	-4.6627685e-02	5.0024802e-03	2.8315684e-02	-3.8366257e-02	1.9572669e-02	-2.2938306e-02	6.0734747e-03	5.1795573e-02	3.3099588e-02	3.7952257e-02	5.3921578e-02	4.8835193e-02	1.0824918e-01	1.0371639e-01	6.0221478e-02	8.5211913e-02	6.8053888e-02	
9.1312500e+01	-1.1978212e-01	-1.2567882e-01	-9.1695809e-02	-7.5075050e-02	-6.3430866e-02	-4.1342452e-02	-3.0591642e-02	-1.2895957e-02	-1.3038628e-02	-1.9726461e-02	-1.0956101e-03	-2.1038961e-03	-9.3949033e-03	4.5374504e-04	3.8368118e-02	-1.6040241e-02	5.0146267e-02	1.7430882e-02	4.7110243e-02	4.7103397e-02	4.5124256e-02	7.1347581e-02	9.5057540e-02	4.1818700e-02	6.8472403e-02	1.2259733e-01	
9.1331250e+01	-1.2692187e-01	-1.4178459e-01	-8.2277406e-02	-7.1840784e-02	-4.2315414e-02	-7.1329154e-02	-3.5496156e-02	-5.2570685e-03	-3.5325955e-02	-5.8952860e-02	-1.2597346e-02	2.4360265e-02	-2.2198723e-02	9.5287698e-04	4.3403398e-03	-1.3522879e-02	2.4690538e-02	6.7867945e-02	2.1177083e-02	2.7085914e-02	6.5176339e-02	9.9938007e-02	6.9211186e-02	4.6050471e-02	5.6190934e-02	7.1998924e-02	
9.1350000e+01	-1.0517708e-01	-1.4639560e-01	-6.7802579e-02	-1.1408292e-01	-7.0462116e-02	-4.5043693e-02	-3.3260913e-02	-1.7040923e-02	-4.9084635e-02	-2.8776848e-03	-1.8738839e-02	3.5876873e-02	6.9245412e-03	1.1586558e-02	2.2721416e-02	-2.7346664e-02	5.8067274e-02	8.9939623e-02	4.0013889e-02	-2.2498876e-02	2.3835193e-02	4.4308574e-02	8.1125248e-02	4.9066964e-02	4.9285340e-02	1.0125424e-01	
9.1368750e+01	-1.1628819e-01	-1.4010190e-01	-5.5454489e-02	-9.2929071e-02	-2.3066282e-02	-5.3022416e-02	-2.2757440e-02	-2.5070437e-02	-3.1745226e-02	-4.0049888e-02	-1.1607143e-03	5.7139985e-02	-1.6773375e-02	1.6816592e-02	2.4283916e-02	-1.8297185e-02	3.2220920e-02	6.3890672e-02	2.3434028e-02	2.1666334e-02	7.2988839e-02	3.7859106e-02	2.6936880e-02	2.7257068e-02	7.9114885e-02	6.1737399e-02	
9.1387500e+01	-9.1722222e-02	-9.9826548e-02	-6.0944940e-02	-9.4152847e-02	-5.2363157e-02	-8.3252913e-02	-1.0127232e-02	-3.9979291e-02	-3.1549913e-02	-1.7147790e-02	-3.8082837e-03	2.8381244e-02	1.9115203e-03	-2.9624380e-02	-1.3237227e-03	-3.8088852e-02	6.0302517e-02	4.9817245e-02	4.0708333e-02	1.2400599e-02	5.3305680e-02	5.4171163e-02	5.2023686e-02	5.2994916e-02	1.0101174e-01	8.6404952e-02	
9.1406250e+01	-1.2073698e-01	-1.1103721e-01	-7.5007440e-02	-4.7321553e-02	-1.6100136e-02	-7.7889438e-02	-1.7635913e-02	-2.8976687e-02	-1.1996962e-02	-6.1269293e-02	-7.7796379e-03	2.2065684e-02	-2.4976500e-02	-1.5626984e-02	-2.8754278e-02	-3.7416109e-02	3.2929687e-03	5.8471091e-02	5.3164931e-02	5.8598152e-02	7.8392485e-02	5.6631269e-02	8.4402158e-02	6.7882068e-02	7.1116633e-02	6.3665590e-02	
9.1425000e+01	-8.6774306e-02	-8.5512737e-02	-6.2919767e-02	-5.8488511e-02	-5.6811942e-02	-3.3075608e-02	-7.5881696e-03	-4.0955853e-02	-4.3963108e-02	-8.6906219e-03	-2.2731895e-02	-3.1583791e-02	1.5149368e-02	-2.6564484e-02	1.2803881e-02	-1.4130518e-02	4.1834635e-02	5.5892420e-02	3.9167535e-02	7.7472527e-04	5.8079985e-02	6.7047936e-02	8.9870908e-02	5.4036582e-02	4.2139361e-02	7.2619491e-02	
9.1443750e+01	-1.0155295e-01	-7.2226024e-02	-5.3284350e-02	-2.9751623e-02	-4.1816282e-02	-4.1209473e-02	-7.9570933e-03	-4.2344742e-02	-4.3485677e-02	-1.1225587e-02	-6.8681796e-03	1.1117258e-02	7.5104787e-03	1.2519717e-02	-1.0416047e-03	-2.2854477e-02	3.1917101e-02	6.6600462e-02	3.5630208e-02	3.6745005e-02	2.6070437e-02	7.1680028e-02	7.2379588e-02	5.5620784e-02	6.7620130e-02	4.5979420e-02	
9.1462500e+01	-9.9100694e-02	-9.7750500e-02	-7.4638517e-02	-7.4528721e-02	-5.6182602e-02	-3.7463906e-02	-2.5426711e-02	-4.2865575e-02	9.0533854e-03	-2.1234328e-02	-1.2987971e-02	-1.7510365e-02	-8.9608755e-03	2.1417287e-02	1.9987041e-02	-5.8839906e-03	5.3097656e-02	1.9397665e-02	2.8815972e-02	9.5159840e-03	2.4529638e-02	6.4055914e-02	6.9189484e-02	6.4843874e-02	6.1829046e-02	7.1422682e-02	
9.1481250e+01	-1.3692622e-01	-1.2305644e-01	-6.1617684e-02	-5.2610015e-02	-1.7315414e-02	-4.3470111e-02	-1.6702753e-02	-1.3937624e-02	-3.1571615e-02	-5.0386426e-02	3.8379216e-02	2.2655719e-02	-2.9902716e-02	2.0614335e-02	-1.2847160e-02	1.5166357e-02	-4.2157118e-03	2.5145042e-02	6.8920139e-02	4.6338536e-02	7.0254464e-02	6.1573645e-02	7.0448165e-02	1.0115030e-01	4.9809815e-02	2.6948455e-03	
9.1500000e+01	-8.4213542e-02	-1.2806081e-01	-6.7390253e-02	-9.8807567e-02	-8.3070623e-02	-3.2056104e-02	-1.0582961e-02	-5.6956845e-04	-1.7183594e-02	-2.6719468e-02	-2.7232143e-03	1.5859141e-05	4.4939856e-03	2.3912946e-02	3.5590898e-03	-1.1721664e-02	3.0115885e-02	1.7758679e-02	6.4201389e-03	2.7741508e-02	6.8257937e-02	4.1493858e-02	5.2870040e-02	8.8346478e-02	8.3507368e-02	4.1568959e-02	
9.1518750e+01	-7.9222222e-02	-1.2565697e-01	-5.9382440e-02	-3.6220155e-02	-2.2805866e-02	-3.1723658e-02	-1.4727927e-02	-2.1685020e-02	-1.8463976e-02	-3.9525412e-02	-5.6963046e-03	-1.2593407e-02	8.7257564e-03	2.2115575e-03	-2.1483755e-03	-3.1231213e-02	1.8809462e-02	6.3519168e-02	1.4710069e-02	3.2964411e-02	7.9911582e-02	5.5944212e-02	6.0248512e-02	4.1775298e-02	8.1671703e-02	3.9574278e-02	
9.1537500e+01	-9.7212674e-02	-1.2303459e-01	-6.4395461e-02	-4.1552323e-02	-5.3339720e-02	-5.4307877e-02	-3.4584697e-02	-5.3086930e-02	-2.0894531e-02	-1.8087475e-02	-1.3942832e-02	-2.8983267e-02	1.2849020e-02	-1.4867436e-02	2.7734437e-02	-8.7485739e-03	4.8648872e-02	4.0158154e-02	3.5608507e-02	-2.2608142e-02	3.8266617e-02	3.0390134e-02	7.8087054e-02	6.2912450e-02	5.8004745e-02	7.7140767e-02	
9.1556250e+01	-1.2776823e-01	-1.0948564e-01	-4.8054315e-02	-4.2404595e-02	-3.5327567e-02	-4.7171353e-02	-1.1147197e-02	7.5033482e-03	-3.2049045e-02	-4.5403909e-02	6.2611607e-03	1.3926074e-03	-1.0414869e-02	-5.1886161e-03	-3.1944382e-02	1.9398127e-02	2.2281684e-02	2.6363012e-03	4.8520833e-02	5.9102148e-03	5.8969742e-02	5.3727900e-02	6.0660838e-02	3.8585193e-02	9.3210165e-02	3.1950165e-02	
9.1575000e+01	-1.0966927e-01	-9.0823052e-02	-1.0506386e-01	-4.6032218e-02	-5.1950831e-02	-6.8292806e-02	-2.9853795e-02	-1.3199777e-02	-4.7760851e-02	-3.7558629e-02	-9.7761657e-03	-1.2549700e-02	-1.1565042e-02	2.2502356e-02	-1.4084139e-02	-3.1057602e-02	3.7494358e-02	3.0296578e-03	3.5912326e-02	-1.6620380e-02	3.6465402e-02	5.7938893e-02	9.1867436e-02	9.1601687e-02	9.3909466e-02	6.9095555e-02	
9.1593750e+01	-9.4413194e-02	-8.0530220e-02	-7.7589906e-02	-8.3313686e-02	-2.0917845e-02	-2.3988728e-02	-4.7518725e-02	2.2867932e-02	-1.4036892e-02	-5.6789398e-02	2.4902654e-02	-1.5357143e-03	5.7960689e-03	1.1933780e-02	-2.4521949e-03	-1.0332775e-02	2.6419271e-03	3.9152910e-02	3.8386285e-02	1.2313187e-02	7.3618180e-02	6.9552368e-02	7.0426463e-02	9.2231027e-02	6.2834291e-02	7.7140767e-02	
9.1612500e+01	-1.1385764e-01	-7.9983891e-02	-6.7281746e-02	-8.9039211e-02	-4.8587116e-02	-1.4458587e-02	-1.1429315e-02	3.8141121e-03	-2.2283420e-02	-6.0682443e-03	-3.0479291e-02	-1.7685190e-02	1.2046069e-02	1.1825273e-02	-3.4716022e-04	4.9015997e-03	5.5832031e-02	1.7758679e-02	3.0855903e-02	4.2493756e-03	7.2142485e-02	7.8506269e-02	2.4831845e-02	9.9197173e-02	5.6322053e-02	9.4738285e-02	
9.1631250e+01	-1.1902257e-01	-1.0332305e-01	-7.1730531e-02	-5.4620504e-02	-5.0171317e-02	-2.3789260e-02	-1.5682788e-02	9.0658482e-03	-1.9353733e-02	-5.0757930e-02	-3.9167907e-03	2.8905719e-02	-4.3075459e-02	3.1812252e-02	-1.4322297e-03	2.0804191e-03	4.0901476e-02	2.3287525e-02	1.4384549e-02	4.2929446e-02	9.0740575e-02	6.9330737e-02	5.7557540e-02	5.1432416e-02	5.0028347e-02	8.5163817e-02	
9.1650000e+01	-1.1316319e-01	-1.1840172e-01	-8.2234003e-02	-4.2033092e-02	-7.6017671e-02	-1.9689083e-02	-2.2062996e-02	-2.8477555e-02	-4.2465712e-02	-1.2187125e-02	-8.4306796e-03	-2.9124625e-03	-1.1695250e-02	2.8795759e-02	8.3550967e-03	-2.5371838e-02	6.1669705e-02	3.6464973e-02	1.7943576e-02	-6.4805195e-03	2.3444568e-02	5.6609106e-02	6.6455109e-02	5.6488839e-02	4.9853521e-02	7.2752470e-02	
9.1668750e+01	-1.3236892e-01	-1.1132130e-01	-5.3761781e-02	-5.1582917e-02	-8.0489211e-03	-2.1151849e-02	-3.6798239e-02	-1.9297867e-02	-3.5781684e-02	-4.6955482e-02	1.7784598e-02	-3.5024975e-03	-8.6353547e-03	-2.8105283e-02	2.3480965e-02	-3.5679998e-02	2.9833767e-02	3.8388049e-02	2.4627604e-02	5.6041334e-02	3.3969742e-02	6.6360879e-02	8.2926463e-02	4.2990575e-02	8.9910340e-02	5.2096441e-02	
9.1687500e+01	-1.1151389e-01	-1.0660102e-01	-6.8540427e-02	-8.0778721e-02	-8.1594928e-02	-3.2166920e-02	-4.6498760e-02	-1.4132937e-02	-2.0438802e-02	-2.1212475e-02	-1.1989707e-02	-2.1181693e-02	-1.1049727e-03	1.5171131e-03	2.6671069e-02	-1.9403956e-02	5.3857205e-02	1.4109203e-02	2.4193576e-02	-6.6771978e-03	7.0645089e-02	6.1130382e-02	9.2583581e-02	5.9809152e-02	8.4752997e-02	6.8607966e-02	
9.1706250e+01	-1.3002517e-01	-1.4034228e-01	-5.6387649e-02	-4.9659840e-02	-4.2771143e-02	-3.2122594e-02	-2.6837302e-02	-3.2861235e-02	-1.9058160e-03	-4.1754433e-02	2.3318452e-02	-1.0014735e-02	-2.3348896e-02	1.4971974e-02	-1.2391431e-02	-3.3449281e-03	-5.7565104e-03	4.4900287e-02	4.4462674e-02	8.1610889e-03	6.9668527e-02	2.0904319e-02	1.1044382e-01	8.8715402e-02	6.2200549e-02	5.7858853e-02	
9.1725000e+01	-1.1533333e-01	-1.5863337e-01	-6.3809524e-02	-4.3300574e-02	-6.0067150e-02	-4.4334473e-02	-1.7006572e-02	-4.4948909e-02	-1.0738281e-02	-1.5792895e-02	-3.1564360e-02	1.9826424e-03	9.4853051e-03	-7.4238591e-03	-1.9525050e-04	1.4493614e-02	2.7858941e-02	-7.7876499e-03	1.3646701e-02	-3.4386988e-02	6.5892485e-02	3.3914070e-02	6.0791047e-02	8.6957589e-02	6.0080794e-02	7.2553002e-02	
9.1743750e+01	-1.0689149e-01	-1.3966484e-01	-4.5059524e-02	-4.7321553e-02	-2.3673921e-02	-4.3292806e-02	-5.8260913e-02	-2.7218874e-02	-4.8542101e-02	-4.5622440e-02	-6.5643601e-03	4.4399600e-02	-1.7771639e-02	-1.5279762e-02	1.9574715e-02	-3.7183780e-04	3.6691406e-02	7.0506369e-03	6.0239583e-02	2.4048327e-02	5.3913318e-02	6.7203078e-02	5.9944692e-02	3.6870784e-02	7.9289710e-02	6.3887221e-02	
9.1762500e+01	-7.8679687e-02	-1.4528109e-01	-6.8540427e-02	-6.0586414e-02	-5.8157428e-02	-6.6054331e-02	-2.2996156e-02	-3.1580853e-02	-3.8950087e-02	-6.3148664e-02	-1.4702381e-02	2.0295579e-02	8.1398189e-03	-5.3622272e-03	3.4505828e-03	-1.6495970e-02	4.4851128e-02	2.9187875e-02	1.5447917e-02	-1.2468282e-02	3.8635541e-02	4.1715489e-02	3.9979415e-02	4.4466270e-02	4.9176074e-02	5.0500697e-02	
9.1781250e+01	-9.6973958e-02	-1.2834491e-01	-7.5029142e-02	-4.7124875e-02	-4.0883123e-02	-4.3846884e-02	4.3041915e-03	-1.0183284e-02	-1.9787760e-02	-6.3869818e-02	3.2606647e-02	2.0579670e-02	-1.7181300e-04	-2.1356151e-02	-1.5342820e-02	1.2557664e-03	-1.0256076e-03	5.9673014e-02	2.9944444e-02	3.2658467e-02	7.8435888e-02	1.5984106e-02	6.6975942e-02	4.3880332e-02	6.5631494e-02	4.4029065e-02	
9.1800000e+01	-9.5736979e-02	-1.1121204e-01	-9.0589038e-02	-5.6543581e-02	-4.9064546e-02	-4.2561424e-02	-2.4233135e-02	-3.7830853e-02	-7.7000868e-03	-2.7549888e-02	1.3335813e-02	2.7201174e-02	3.6546937e-02	-7.5974702e-03	4.8828745e-03	-3.3574963e-02	6.5814670e-02	6.8916896e-02	2.8902778e-02	-9.1247502e-03	6.1573909e-02	-6.3823455e-04	8.0712922e-02	8.3051339e-02	5.4114885e-02	5.3603533e-02	
9.1818750e+01	-9.9773437e-02	-1.0091921e-01	-7.0710565e-02	-8.7269106e-02	-1.8074963e-02	-5.6258232e-02	-5.3877232e-02	-1.1203249e-02	-2.8707031e-02	-2.8271041e-02	-4.8065476e-03	4.6781593e-02	-2.3999938e-02	-1.2284970e-02	1.3585131e-02	5.0101066e-03	4.1704427e-02	4.7741196e-02	1.9072049e-02	1.6399725e-02	5.2437624e-02	3.8080737e-02	6.8191220e-02	4.4444568e-02	7.9551948e-02	7.6808321e-02	
9.1837500e+01	-1.0040278e-01	-1.0507130e-01	-7.4378100e-02	-7.3392358e-02	-6.0913504e-02	-2.1484296e-02	-1.2687996e-02	1.8392857e-03	-2.7730469e-02	-2.1715097e-02	-3.5427207e-02	-1.5150225e-02	-1.5384487e-02	4.0344742e-03	3.9257875e-02	2.2436322e-02	3.8470920e-02	3.1897665e-02	4.2444444e-02	6.3035714e-03	5.4542659e-02	6.9397226e-02	5.4085317e-02	4.6028770e-02	1.0107730e-01	8.3545909e-02	
9.1856250e+01	-9.8948785e-02	-1.1009753e-01	-6.0814732e-02	-6.5918581e-02	-1.4949963e-02	-2.2681104e-02	-1.8829489e-02	-8.0348462e-03	-5.0473524e-02	-6.1662650e-02	-3.5261657e-03	-8.1353646e-03	-3.7308408e-03	-1.6646949e-02	-3.4787264e-02	2.7145523e-02	5.0290799e-03	5.2461476e-02	5.0170139e-02	3.2898851e-02	5.5931548e-02	3.0456624e-02	9.3560144e-02	3.1770957e-02	7.7803696e-02	7.1156725e-02	
9.1875000e+01	-1.1227344e-01	-1.2578809e-01	-5.1982267e-02	-4.2907218e-02	-4.1794581e-02	-4.2539260e-02	7.2346230e-04	-3.5790923e-02	-2.7339844e-02	-4.5513174e-02	-3.4624256e-02	-1.7554071e-02	1.1286520e-02	-2.8517609e-02	5.0347842e-03	-4.6904142e-03	4.6066406e-02	9.4004308e-02	3.9427951e-02	-1.9767233e-02	5.9121652e-02	3.4711943e-02	9.6902158e-02	8.7261409e-02	6.0845654e-02	6.4618604e-02	
9.1893750e+01	-1.1498611e-01	-1.2065260e-01	-5.1808656e-02	-3.3029595e-02	-2.8166109e-02	-3.4604863e-02	-1.7527406e-02	1.5446057e-02	-1.8116753e-02	-1.4722090e-02	1.3031994e-02	2.7681943e-02	4.5590898e-03	-3.7306672e-02	-2.1917783e-03	-9.3128100e-03	1.4490885e-02	6.6797140e-02	2.8403646e-02	1.6268606e-02	4.9008805e-02	5.7916730e-02	7.6502852e-02	7.0855159e-02	1.0483604e-01	5.4467895e-02	
9.1912500e+01	-1.1322830e-01	-1.0979158e-01	-9.9378100e-02	-2.1316309e-02	-6.2085379e-02	-5.5933384e-03	-1.9133309e-02	3.3110987e-02	3.4110243e-03	-1.3042582e-03	7.6066468e-03	1.2581419e-02	1.8464162e-03	-6.2953869e-03	1.7578187e-02	-3.1469928e-02	5.2837240e-02	2.9275287e-02	7.5052083e-03	-1.1135240e-02	5.8514013e-02	9.2336056e-02	6.3937748e-02	5.8094742e-02	7.4460165e-02	3.6759562e-02	
9.1931250e+01	-9.8493056e-02	-1.0782480e-01	-5.2915427e-02	-6.6749001e-02	-1.3995102e-02	-5.5490122e-03	-1.2622892e-02	3.7707093e-03	-2.3911024e-02	-2.1190622e-02	-2.0344742e-02	1.9607892e-03	-8.9608755e-03	-1.1916047e-02	-4.5355283e-03	-1.4282428e-02	3.5736545e-02	3.4367070e-02	2.7383681e-02	3.4406718e-02	7.9954985e-02	8.5487652e-02	9.5448165e-02	2.0334325e-02	6.8188312e-02	4.5092895e-02	
9.1950000e+01	-1.2130122e-01	-1.3481344e-01	-6.9516989e-02	-5.5341658e-02	-4.9129650e-02	-2.1417806e-02	-9.9753224e-03	2.8119668e-02	-4.7370226e-02	8.7918956e-03	-2.3339534e-02	-1.8646728e-02	3.3655134e-03	1.1347842e-02	2.7778398e-03	-2.4829303e-02	5.9759983e-02	2.4030532e-02	5.3794271e-02	-1.9046079e-02	3.3188492e-02	5.5656092e-02	4.1455109e-02	5.7595610e-02	5.5557193e-02	8.9552115e-02	
9.1968750e+01	-1.2060677e-01	-1.3352410e-01	-7.9673239e-02	-9.5201798e-02	-1.0935206e-02	-2.8399189e-02	-3.1199281e-02	1.5684772e-02	-6.6489149e-02	-1.1553384e-02	1.2033730e-02	-5.4911339e-03	-2.0571119e-02	-3.9299355e-03	-8.0077505e-03	-1.6235553e-02	4.8988715e-03	6.7474588e-02	6.6012153e-02	3.6876124e-02	2.6699777e-02	4.9450418e-02	8.3360491e-02	4.4704985e-02	8.0994256e-02	9.9414704e-02	
9.1987500e+01	-8.8597222e-02	-9.4931444e-02	-5.7125496e-02	-6.3733267e-02	-6.5340588e-02	-6.3394757e-02	-2.7206225e-02	-4.9180680e-02	-1.0377604e-03	1.4710914e-03	-1.6568700e-02	1.7345405e-02	2.5191592e-03	3.0097842e-02	7.0313120e-03	-2.6500310e-02	6.4773003e-02	3.9393294e-02	1.2335069e-03	-4.0329670e-03	5.9881200e-02	5.4570099e-02	6.4979415e-02	4.7395957e-02	5.1208417e-02	7.8138108e-02	
9.2006250e+01	-9.3002604e-02	-1.1999700e-01	-4.9703621e-02	-6.8387987e-02	-3.9667845e-02	-5.3820289e-02	-4.0444072e-02	-7.7310268e-03	-2.1871094e-02	-2.4293769e-02	-9.7327629e-03	1.6099775e-02	-1.7229105e-02	2.0527530e-02	1.4040861e-02	-1.3240761e-02	5.3835503e-02	-7.0446429e-03	9.6970486e-03	1.3580669e-02	7.1751860e-02	6.1436803e-03	1.2450632e-01	7.5305060e-03	7.4962787e-02	6.4286158e-02	
