45261 3
5.00620e+00	-7.73432e+01	-7.83574e+01	
5.02500e+00	-7.76057e+01	-7.85356e+01	
5.04370e+00	-7.80557e+01	-7.81918e+01	
5.06250e+00	-7.79557e+01	-7.87824e+01	
5.08120e+00	-7.75838e+01	-7.84449e+01	
5.10000e+00	-7.77182e+01	-7.86949e+01	
5.11870e+00	-7.74869e+01	-7.80606e+01	
5.13750e+00	-7.80182e+01	-7.82043e+01	
5.15620e+00	-7.77276e+01	-7.80824e+01	
5.17500e+00	-7.79463e+01	-7.83512e+01	
5.19370e+00	-7.75463e+01	-7.80606e+01	
5.21250e+00	-7.78494e+01	-7.85356e+01	
5.23120e+00	-7.74369e+01	-7.84418e+01	
5.25000e+00	-7.75619e+01	-7.82106e+01	
5.26870e+00	-7.72713e+01	-7.81699e+01	
5.28750e+00	-7.73838e+01	-7.83543e+01	
5.30620e+00	-7.72588e+01	-7.81699e+01	
5.32500e+00	-7.74526e+01	-7.86262e+01	
5.34380e+00	-7.73151e+01	-7.82449e+01	
5.36250e+00	-7.72963e+01	-7.86574e+01	
5.38120e+00	-7.71713e+01	-7.87012e+01	
5.40000e+00	-7.72276e+01	-7.88199e+01	
5.41870e+00	-7.71494e+01	-7.81168e+01	
5.43750e+00	-7.74276e+01	-7.80324e+01	
5.45620e+00	-7.69526e+01	-7.77668e+01	
5.47500e+00	-7.72588e+01	-7.78824e+01	
5.49370e+00	-7.69463e+01	-7.76668e+01	
5.51250e+00	-7.70057e+01	-7.80981e+01	
5.53120e+00	-7.67994e+01	-7.82762e+01	
5.55000e+00	-7.69401e+01	-7.86481e+01	
5.56870e+00	-7.65088e+01	-7.87418e+01	
5.58750e+00	-7.67869e+01	-7.86199e+01	
5.60620e+00	-7.68744e+01	-7.86012e+01	
5.62500e+00	-7.69463e+01	-7.87324e+01	
5.64370e+00	-7.66557e+01	-7.85387e+01	
5.66250e+00	-7.68651e+01	-7.80887e+01	
5.68120e+00	-7.65369e+01	-7.83012e+01	
5.70000e+00	-7.70276e+01	-7.85949e+01	
5.71880e+00	-7.64619e+01	-7.86106e+01	
5.73750e+00	-7.65119e+01	-7.83449e+01	
5.75620e+00	-7.61651e+01	-7.81481e+01	
5.77500e+00	-7.67338e+01	-7.83543e+01	
5.79370e+00	-7.63119e+01	-7.84012e+01	
5.81250e+00	-7.69057e+01	-7.84356e+01	
5.83120e+00	-7.61026e+01	-7.83793e+01	
5.85000e+00	-7.64713e+01	-7.78856e+01	
5.86870e+00	-7.58307e+01	-7.76949e+01	
5.88750e+00	-7.65901e+01	-7.78418e+01	
5.90620e+00	-7.65119e+01	-7.77824e+01	
5.92500e+00	-7.66619e+01	-7.78512e+01	
5.94370e+00	-7.61494e+01	-7.83512e+01	
5.96250e+00	-7.63401e+01	-7.82199e+01	
5.98120e+00	-7.59276e+01	-7.85043e+01	
6.00000e+00	-7.64244e+01	-7.82449e+01	
6.01870e+00	-7.60432e+01	-7.84918e+01	
6.03750e+00	-7.61463e+01	-7.83387e+01	
6.05620e+00	-7.56432e+01	-7.82606e+01	
6.07500e+00	-7.62182e+01	-7.79449e+01	
6.09380e+00	-7.57963e+01	-7.84012e+01	
6.11250e+00	-7.60244e+01	-7.82668e+01	
6.13120e+00	-7.60338e+01	-7.81793e+01	
6.15000e+00	-7.59651e+01	-7.80074e+01	
6.16870e+00	-7.54713e+01	-7.83918e+01	
6.18750e+00	-7.56838e+01	-7.81199e+01	
6.20620e+00	-7.55963e+01	-7.82918e+01	
6.22500e+00	-7.59932e+01	-7.78574e+01	
6.24370e+00	-7.59088e+01	-7.81918e+01	
6.26250e+00	-7.60526e+01	-7.81106e+01	
6.28120e+00	-7.57307e+01	-7.83887e+01	
6.30000e+00	-7.58119e+01	-7.81293e+01	
6.31870e+00	-7.54432e+01	-7.83074e+01	
6.33750e+00	-7.58838e+01	-7.77262e+01	
6.35620e+00	-7.57651e+01	-7.80699e+01	
6.37500e+00	-7.58588e+01	-7.76043e+01	
6.39370e+00	-7.53963e+01	-7.76231e+01	
6.41250e+00	-7.55369e+01	-7.74262e+01	
6.43120e+00	-7.53276e+01	-7.79949e+01	
6.45000e+00	-7.52369e+01	-7.75918e+01	
6.46880e+00	-7.54901e+01	-7.78606e+01	
6.48750e+00	-7.56088e+01	-7.74418e+01	
6.50620e+00	-7.54838e+01	-7.77824e+01	
6.52500e+00	-7.54119e+01	-7.73856e+01	
6.54370e+00	-7.51713e+01	-7.73262e+01	
6.56250e+00	-7.55994e+01	-7.76199e+01	
6.58120e+00	-7.52088e+01	-7.78793e+01	
6.60000e+00	-7.54182e+01	-7.77512e+01	
6.61870e+00	-7.52713e+01	-7.81762e+01	
6.63750e+00	-7.54244e+01	-7.76762e+01	
6.65620e+00	-7.53463e+01	-7.77324e+01	
6.67500e+00	-7.51838e+01	-7.76199e+01	
6.69370e+00	-7.49432e+01	-7.80481e+01	
6.71250e+00	-7.52151e+01	-7.75574e+01	
6.73120e+00	-7.53182e+01	-7.79606e+01	
6.75000e+00	-7.54432e+01	-7.75293e+01	
6.76870e+00	-7.46557e+01	-7.77981e+01	
6.78750e+00	-7.50776e+01	-7.75449e+01	
6.80620e+00	-7.51994e+01	-7.76168e+01	
6.82500e+00	-7.49276e+01	-7.79606e+01	
6.84380e+00	-7.48994e+01	-7.78418e+01	
6.86250e+00	-7.47369e+01	-7.75074e+01	
6.88120e+00	-7.49838e+01	-7.75043e+01	
6.90000e+00	-7.49151e+01	-7.74699e+01	
6.91870e+00	-7.50338e+01	-7.76356e+01	
6.93750e+00	-7.49994e+01	-7.76699e+01	
6.95620e+00	-7.44151e+01	-7.72793e+01	
6.97500e+00	-7.51619e+01	-7.75137e+01	
6.99370e+00	-7.47494e+01	-7.78231e+01	
7.01250e+00	-7.50026e+01	-7.76231e+01	
7.03120e+00	-7.49026e+01	-7.75168e+01	
7.05000e+00	-7.47901e+01	-7.79199e+01	
7.06870e+00	-7.47182e+01	-7.80356e+01	
7.08750e+00	-7.48182e+01	-7.75668e+01	
7.10620e+00	-7.49744e+01	-7.72293e+01	
7.12500e+00	-7.47713e+01	-7.69949e+01	
7.14370e+00	-7.44713e+01	-7.71137e+01	
7.16250e+00	-7.44026e+01	-7.74668e+01	
7.18120e+00	-7.44588e+01	-7.76512e+01	
7.20000e+00	-7.46994e+01	-7.79168e+01	
7.21880e+00	-7.43713e+01	-7.76574e+01	
7.23750e+00	-7.47869e+01	-7.75043e+01	
7.25620e+00	-7.47338e+01	-7.75699e+01	
7.27500e+00	-7.44901e+01	-7.78449e+01	
7.29370e+00	-7.42963e+01	-7.79043e+01	
7.31250e+00	-7.44026e+01	-7.77481e+01	
7.33120e+00	-7.40901e+01	-7.74731e+01	
7.35000e+00	-7.47401e+01	-7.74387e+01	
7.36870e+00	-7.47369e+01	-7.74449e+01	
7.38750e+00	-7.45619e+01	-7.72137e+01	
7.40620e+00	-7.42057e+01	-7.72543e+01	
7.42500e+00	-7.43119e+01	-7.76574e+01	
7.44370e+00	-7.40744e+01	-7.77074e+01	
7.46250e+00	-7.45244e+01	-7.73949e+01	
7.48120e+00	-7.44463e+01	-7.73262e+01	
7.50000e+00	-7.38776e+01	-7.74137e+01	
7.51870e+00	-7.40557e+01	-7.72387e+01	
7.53750e+00	-7.41026e+01	-7.76324e+01	
7.55620e+00	-7.44963e+01	-7.72824e+01	
7.57500e+00	-7.42338e+01	-7.75762e+01	
7.59380e+00	-7.43151e+01	-7.74887e+01	
7.61250e+00	-7.39276e+01	-7.76293e+01	
7.63120e+00	-7.40744e+01	-7.75449e+01	
7.65000e+00	-7.41401e+01	-7.77793e+01	
7.66870e+00	-7.40463e+01	-7.72731e+01	
7.68750e+00	-7.38557e+01	-7.69637e+01	
7.70620e+00	-7.37526e+01	-7.68262e+01	
7.72500e+00	-7.39713e+01	-7.73231e+01	
7.74370e+00	-7.43526e+01	-7.74106e+01	
