5000 5
32.27	-78.525695	-78.633680	-76.813195	-76.052430
32.28	-78.406945	-78.552430	-76.760070	-76.024305
32.29	-78.694445	-78.511805	-76.819445	-75.505555
32.30	-78.985070	-78.408680	-76.397570	-75.446180
32.31	-78.697570	-78.255555	-76.119445	-75.614930
32.32	-78.419445	-78.449305	-76.485070	-75.593055
32.33	-78.485070	-78.752430	-76.738195	-75.489930
32.34	-78.538195	-78.433680	-76.810070	-75.371180
32.35	-78.319445	-78.146180	-76.556945	-75.099305
32.36	-78.460070	-78.355555	-76.716320	-74.889930
32.37	-78.863195	-78.639930	-76.828820	-75.139930
32.38	-78.991320	-78.483680	-76.553820	-75.583680
32.39	-78.497570	-78.352430	-76.572570	-75.571180
32.40	-78.488195	-78.399305	-76.988195	-75.408680
32.41	-78.603820	-78.558680	-77.031945	-75.483680
32.42	-78.466320	-78.608680	-76.597570	-75.411805
32.43	-78.275695	-78.736805	-76.594445	-74.977430
32.44	-78.522570	-78.696180	-76.972570	-74.827430
32.45	-78.760070	-78.433680	-76.960070	-75.158680
32.46	-78.685070	-78.239930	-76.756945	-75.314930
32.47	-78.403820	-78.468055	-76.828820	-75.146180
32.48	-78.306945	-78.793055	-76.894445	-75.368055
32.49	-78.313195	-78.708680	-76.703820	-75.571180
32.50	-78.347570	-78.721180	-76.503820	-75.327430
32.51	-78.500695	-78.877430	-76.441320	-74.899305
32.52	-78.891320	-78.705555	-76.822570	-74.968055
32.53	-79.053820	-78.221180	-76.863195	-75.308680
32.54	-78.769445	-78.302430	-76.631945	-75.339930
32.55	-78.453820	-78.558680	-76.847570	-75.286805
32.56	-78.460070	-78.446180	-76.847570	-75.458680
32.57	-78.194445	-78.318055	-76.547570	-75.380555
32.58	-78.128820	-78.368055	-76.585070	-75.046180
32.59	-78.431945	-78.480555	-76.831945	-74.964930
32.60	-78.597570	-78.168055	-77.097570	-75.183680
32.61	-78.353820	-78.046180	-77.038195	-75.271180
32.62	-78.219445	-78.383680	-76.822570	-75.064930
32.63	-78.566320	-78.571180	-76.753820	-75.111805
32.64	-78.806945	-78.374305	-76.641320	-75.177430
32.65	-78.491320	-78.389930	-76.503820	-74.961805
32.66	-78.753820	-78.799305	-76.635070	-75.108680
32.67	-79.097570	-78.871180	-76.828820	-75.696180
32.68	-78.947570	-78.802430	-76.916320	-75.780555
32.69	-78.288195	-78.946180	-76.922570	-75.536805
32.70	-78.178820	-79.096180	-76.894445	-75.496180
32.71	-78.531945	-78.768055	-76.791320	-75.743055
32.72	-78.513195	-78.655555	-76.566320	-75.683680
32.73	-78.160070	-78.886805	-76.572570	-75.352430
32.74	-78.538195	-78.974305	-76.831945	-75.371180
32.75	-78.863195	-78.639930	-76.947570	-75.574305
32.76	-78.525695	-78.452430	-76.806945	-75.377430
32.77	-78.478820	-78.255555	-76.728820	-75.121180
32.78	-78.891320	-78.218055	-76.725695	-75.346180
32.79	-79.260070	-78.196180	-77.091320	-75.708680
32.80	-78.806945	-78.402430	-77.106945	-75.621180
32.81	-78.435070	-78.696180	-76.872570	-75.427430
32.82	-78.538195	-78.568055	-76.653820	-75.449305
32.83	-78.666320	-78.508680	-76.372570	-75.368055
32.84	-78.403820	-78.758680	-75.997570	-75.339930
32.85	-78.460070	-78.911805	-76.425695	-75.471180
32.86	-78.603820	-78.596180	-77.019445	-75.336805
32.87	-78.413195	-78.443055	-76.935070	-75.183680
32.88	-78.153820	-78.755555	-76.494445	-75.027430
32.89	-78.303820	-78.946180	-76.747570	-74.858680
32.90	-78.425695	-78.746180	-77.141320	-74.989930
32.91	-78.303820	-78.946180	-77.016320	-75.218055
32.92	-78.244445	-79.368055	-76.856945	-75.230555
32.93	-78.685070	-79.333680	-77.056945	-75.408680
32.94	-78.885070	-79.058680	-77.328820	-75.418055
32.95	-78.710070	-78.971180	-77.047570	-75.343055
32.96	-78.669445	-78.914930	-76.741320	-75.361805
32.97	-78.878820	-78.796180	-76.719445	-75.355555
32.98	-78.753820	-78.561805	-76.828820	-75.146180
32.99	-78.331945	-78.596180	-76.853820	-74.933680
33.00	-78.338195	-78.424305	-76.991320	-75.271180
33.01	-78.553820	-78.402430	-77.063195	-75.614930
33.02	-78.363195	-78.558680	-76.903820	-75.514930
33.03	-78.413195	-78.580555	-76.681945	-75.521180
33.04	-78.822570	-78.455555	-76.591320	-75.696180
33.05	-78.947570	-78.174305	-76.635070	-75.802430
33.06	-78.556945	-78.218055	-76.647570	-75.546180
33.07	-78.188195	-78.396180	-76.588195	-75.305555
33.08	-78.425695	-78.349305	-76.903820	-75.449305
33.09	-78.685070	-78.355555	-77.047570	-75.514930
33.10	-78.541320	-78.618055	-76.928820	-75.383680
33.11	-78.603820	-78.768055	-76.922570	-75.574305
33.12	-78.806945	-78.364930	-76.856945	-75.896180
33.13	-78.628820	-78.046180	-76.903820	-75.733680
33.14	-78.381945	-78.124305	-76.803820	-75.324305
33.15	-78.375695	-78.527430	-76.625695	-75.302430
33.16	-78.566320	-78.718055	-77.047570	-75.396180
33.17	-78.563195	-78.883680	-77.288195	-75.068055
33.18	-78.472570	-78.936805	-77.044445	-74.849305
33.19	-78.810070	-78.789930	-77.088195	-74.968055
33.20	-78.803820	-78.596180	-77.003820	-75.268055
33.21	-78.472570	-78.705555	-76.922570	-75.299305
33.22	-78.169445	-78.702430	-76.741320	-75.439930
33.23	-78.263195	-78.314930	-77.119445	-75.633680
33.24	-78.503820	-78.174305	-77.403820	-75.421180
33.25	-78.450695	-78.464930	-77.253820	-75.027430
33.26	-78.303820	-78.455555	-76.985070	-75.033680
33.27	-78.419445	-78.146180	-77.153820	-75.277430
33.28	-78.635070	-78.180555	-77.066320	-75.318055
33.29	-78.553820	-78.430555	-76.594445	-75.146180
33.30	-78.563195	-78.696180	-76.394445	-75.193055
33.31	-78.738195	-78.799305	-76.644445	-75.377430
33.32	-78.828820	-78.918055	-76.888195	-75.146180
33.33	-78.503820	-78.893055	-76.731945	-75.024305
33.34	-78.425695	-78.446180	-76.997570	-75.293055
33.35	-78.435070	-78.352430	-77.553820	-75.621180
33.36	-78.206945	-78.511805	-77.056945	-75.427430
33.37	-78.191320	-78.505555	-76.450695	-75.321180
33.38	-78.425695	-78.321180	-76.516320	-75.283680
33.39	-78.653820	-78.296180	-76.928820	-75.033680
33.40	-78.581945	-78.546180	-76.966320	-74.893055
33.41	-78.378820	-78.655555	-77.000695	-75.189930
33.42	-78.425695	-78.571180	-77.222570	-75.396180
33.43	-78.885070	-78.696180	-77.278820	-75.336805
33.44	-78.750695	-78.839930	-76.756945	-75.227430
33.45	-78.700695	-78.405555	-76.775695	-75.558680
33.46	-79.156945	-78.243055	-77.191320	-75.596180
33.47	-79.147570	-78.599305	-77.478820	-75.214930
33.48	-78.669445	-78.886805	-77.241320	-75.252430
33.49	-78.491320	-78.674305	-77.122570	-75.589930
33.50	-78.400695	-78.561805	-77.341320	-75.946180
33.51	-78.635070	-78.680555	-77.160070	-75.908680
33.52	-78.594445	-78.683680	-76.550695	-75.996180
33.53	-79.203820	-78.427430	-76.769445	-76.358680
33.54	-78.200695	-78.427430	-77.185070	-76.299305
33.55	-76.860070	-78.649305	-77.141320	-75.964930
33.56	-77.035070	-78.555555	-76.822570	-75.596180
33.57	-78.066320	-78.483680	-76.941320	-75.361805
33.58	-78.744445	-78.711805	-77.206945	-75.524305
33.59	-78.991320	-78.868055	-76.922570	-75.955555
33.60	-78.800695	-78.477430	-76.760070	-76.305555
33.61	-79.175695	-78.268055	-77.106945	-76.577430
33.62	-79.538195	-78.630555	-77.300695	-76.461805
33.63	-79.291320	-78.643055	-77.025695	-76.358680
33.64	-78.666320	-78.289930	-76.919445	-76.352430
33.65	-78.781945	-78.483680	-77.160070	-75.939930
33.66	-78.828820	-78.730555	-77.122570	-75.689930
33.67	-78.522570	-78.671180	-76.819445	-75.696180
33.68	-78.378820	-78.449305	-76.981945	-75.558680
33.69	-78.650695	-78.674305	-77.238195	-75.371180
33.70	-78.535070	-78.755555	-77.010070	-75.380555
33.71	-78.191320	-78.480555	-76.700695	-75.611805
33.72	-78.285070	-78.449305	-77.019445	-75.496180
33.73	-78.628820	-78.543055	-77.147570	-75.096180
33.74	-78.603820	-78.743055	-76.860070	-75.186805
33.75	-78.585070	-78.499305	-76.741320	-75.439930
33.76	-78.606945	-78.702430	-77.460070	-75.386805
33.77	-78.663195	-78.855555	-76.013195	-75.346180
33.78	-78.510070	-78.699305	-75.372570	-75.655555
33.79	-78.275695	-78.461805	-76.150695	-76.058680
33.80	-78.488195	-78.714930	-77.328820	-75.896180
33.81	-78.753820	-79.127430	-77.906945	-75.789930
33.82	-78.641320	-79.014930	-77.547570	-76.114930
33.83	-78.388195	-78.746180	-77.344445	-76.199305
33.84	-78.444445	-78.536805	-77.438195	-75.733680
33.85	-78.713195	-78.477430	-77.285070	-75.677430
33.86	-78.591320	-78.361805	-76.966320	-75.855555
33.87	-78.694445	-78.655555	-77.091320	-75.846180
33.88	-78.997570	-78.961805	-77.303820	-75.586805
33.89	-78.853820	-78.868055	-77.372570	-75.711805
33.90	-78.444445	-78.546180	-77.388195	-76.030555
33.91	-78.563195	-78.746180	-77.541320	-75.846180
33.92	-78.988195	-79.002430	-77.547570	-75.589930
33.93	-78.900695	-78.983680	-77.166320	-75.730555
33.94	-78.528820	-78.689930	-76.872570	-75.586805
33.95	-78.666320	-78.818055	-77.110070	-75.196180
33.96	-78.910070	-78.983680	-77.141320	-75.218055
33.97	-78.772570	-78.899305	-77.003820	-75.646180
33.98	-78.369445	-78.943055	-77.110070	-75.777430
33.99	-78.553820	-79.046180	-77.250695	-75.471180
34.00	-78.838195	-78.811805	-77.169445	-75.311805
34.01	-78.541320	-78.430555	-76.931945	-75.480555
34.02	-78.603820	-78.461805	-77.128820	-75.371180
34.03	-78.944445	-78.564930	-77.428820	-75.418055
34.04	-78.635070	-78.333680	-77.300695	-75.686805
34.05	-77.997570	-78.089930	-76.991320	-75.883680
34.06	-78.128820	-78.399305	-77.053820	-75.693055
34.07	-78.703820	-78.564930	-77.144445	-75.664930
34.08	-78.822570	-78.258680	-76.953820	-75.986805
34.09	-78.441320	-78.143055	-76.706945	-75.974305
34.10	-78.594445	-78.468055	-77.097570	-75.505555
34.11	-78.835070	-78.405555	-77.169445	-75.618055
34.12	-78.710070	-77.964930	-76.863195	-75.830555
34.13	-78.453820	-78.124305	-76.981945	-75.871180
34.14	-78.488195	-78.424305	-77.338195	-75.511805
34.15	-78.594445	-78.374305	-77.247570	-75.596180
34.16	-78.403820	-78.368055	-77.088195	-75.643055
34.17	-78.422570	-78.571180	-77.078820	-75.346180
34.18	-78.403820	-78.608680	-77.150695	-75.455555
34.19	-78.538195	-78.411805	-77.094445	-75.839930
34.20	-78.353820	-78.333680	-76.916320	-76.149305
34.21	-78.303820	-78.621180	-76.988195	-75.877430
34.22	-78.644445	-78.930555	-77.306945	-75.674305
34.23	-78.606945	-78.949305	-77.194445	-75.602430
34.24	-78.394445	-78.927430	-76.969445	-75.608680
34.25	-78.653820	-78.908680	-77.328820	-75.364930
34.26	-78.944445	-78.649305	-77.506945	-75.496180
34.27	-78.822570	-78.439930	-77.131945	-75.749305
34.28	-78.481945	-78.752430	-76.985070	-75.499305
34.29	-78.810070	-78.933680	-77.191320	-75.271180
34.30	-78.963195	-78.624305	-77.575695	-75.318055
34.31	-78.563195	-78.527430	-77.350695	-75.461805
34.32	-78.272570	-78.630555	-77.119445	-75.486805
34.33	-78.603820	-78.589930	-77.260070	-75.471180
34.34	-78.866320	-78.224305	-77.291320	-75.696180
34.35	-78.560070	-78.152430	-77.122570	-75.714930
34.36	-78.528820	-78.452430	-77.103820	-75.489930
34.37	-78.928820	-78.702430	-77.225695	-75.596180
34.38	-78.972570	-78.702430	-76.985070	-75.955555
34.39	-78.503820	-78.761805	-76.906945	-75.836805
34.40	-78.478820	-78.861805	-77.103820	-75.546180
34.41	-78.610070	-78.696180	-77.038195	-75.593055
34.42	-78.435070	-78.255555	-76.928820	-75.602430
34.43	-78.216320	-78.068055	-77.169445	-75.336805
34.44	-78.622570	-78.274305	-77.416320	-75.396180
34.45	-78.825695	-78.383680	-77.244445	-75.655555
34.46	-78.663195	-78.358680	-77.060070	-75.896180
34.47	-78.360070	-78.483680	-77.031945	-75.708680
34.48	-78.785070	-78.658680	-77.438195	-75.658680
34.49	-78.938195	-78.552430	-77.472570	-75.924305
34.50	-78.628820	-78.464930	-77.225695	-76.046180
34.51	-78.428820	-78.458680	-77.310070	-76.243055
34.52	-78.638195	-78.293055	-77.606945	-76.377430
34.53	-78.703820	-78.068055	-77.694445	-76.302430
34.54	-78.375695	-78.183680	-77.428820	-76.168055
34.55	-78.213195	-78.368055	-77.041320	-76.071180
34.56	-78.353820	-78.289930	-76.944445	-76.264930
34.57	-78.391320	-78.274305	-76.719445	-76.180555
34.58	-78.319445	-78.583680	-76.616320	-75.677430
34.59	-78.513195	-78.843055	-77.253820	-75.602430
34.60	-78.591320	-78.649305	-77.531945	-75.874305
34.61	-78.616320	-78.583680	-77.453820	-75.952430
34.62	-78.638195	-78.883680	-77.500695	-75.886805
34.63	-78.666320	-78.646180	-77.535070	-76.036805
34.64	-78.416320	-78.305555	-77.519445	-76.149305
34.65	-78.147570	-78.255555	-77.238195	-75.833680
34.66	-78.472570	-78.455555	-77.191320	-75.718055
34.67	-78.950695	-78.577430	-77.485070	-76.027430
34.68	-79.188195	-78.324305	-77.485070	-76.108680
34.69	-78.897570	-78.277430	-77.038195	-75.793055
34.70	-78.706945	-78.436805	-77.103820	-75.786805
34.71	-78.850695	-78.236805	-77.203820	-75.958680
34.72	-78.869445	-78.205555	-77.138195	-76.011805
34.73	-78.338195	-78.211805	-77.094445	-75.961805
34.74	-78.372570	-78.274305	-77.503820	-75.964930
34.75	-78.778820	-78.352430	-77.503820	-76.071180
34.76	-78.613195	-78.864930	-77.256945	-75.699305
34.77	-78.356945	-79.246180	-77.235070	-75.124305
34.78	-78.381945	-79.024305	-77.369445	-75.071180
34.79	-78.397570	-78.280555	-77.335070	-75.171180
34.80	-78.222570	-78.096180	-77.253820	-75.177430
34.81	-78.247570	-78.277430	-77.281945	-75.305555
34.82	-78.581945	-78.377430	-77.694445	-75.718055
34.83	-78.822570	-78.405555	-77.644445	-76.061805
34.84	-78.788195	-78.583680	-77.341320	-75.911805
34.85	-78.828820	-78.586805	-77.153820	-75.858680
34.86	-78.825695	-78.264930	-77.150695	-76.043055
34.87	-78.413195	-78.280555	-77.106945	-75.952430
34.88	-78.088195	-78.580555	-76.906945	-75.955555
34.89	-78.303820	-78.427430	-77.110070	-76.227430
34.90	-78.828820	-78.155555	-77.616320	-76.486805
34.91	-78.781945	-78.489930	-77.553820	-76.302430
34.92	-78.431945	-78.527430	-77.041320	-75.914930
34.93	-78.535070	-78.268055	-77.303820	-75.896180
34.94	-78.635070	-78.149305	-77.403820	-75.886805
34.95	-78.388195	-78.302430	-76.988195	-75.749305
34.96	-78.316320	-78.446180	-77.103820	-75.733680
34.97	-78.685070	-78.352430	-77.638195	-75.783680
34.98	-78.894445	-78.555555	-77.722570	-75.511805
34.99	-78.591320	-78.814930	-77.338195	-75.255555
35.00	-78.253820	-78.683680	-77.066320	-75.361805
35.01	-78.500695	-78.611805	-77.328820	-75.774305
35.02	-78.453820	-78.630555	-77.353820	-75.849305
35.03	-78.628820	-78.846180	-77.022570	-75.946180
35.04	-78.472570	-78.730555	-76.953820	-76.008680
35.05	-78.341320	-78.214930	-77.269445	-75.924305
35.06	-78.725695	-78.114930	-77.603820	-75.539930
35.07	-78.825695	-78.277430	-77.488195	-75.511805
35.08	-78.425695	-78.143055	-77.663195	-75.808680
35.09	-78.344445	-78.171180	-77.653820	-75.621180
35.10	-78.572570	-78.474305	-77.325695	-75.433680
35.11	-78.788195	-78.827430	-77.128820	-75.814930
35.12	-78.503820	-78.661805	-77.450695	-76.246180
35.13	-78.275695	-78.414930	-77.591320	-76.105555
35.14	-78.381945	-78.586805	-77.397570	-75.924305
35.15	-78.453820	-78.724305	-77.203820	-76.174305
35.16	-78.300695	-78.493055	-77.531945	-76.324305
35.17	-78.731945	-78.499305	-77.569445	-76.080555
35.18	-78.960070	-78.946180	-77.281945	-76.086805
35.19	-78.841320	-78.830555	-77.313195	-76.346180
35.20	-78.347570	-78.483680	-77.447570	-76.327430
35.21	-78.385070	-78.371180	-77.263195	-75.936805
35.22	-78.506945	-78.414930	-77.269445	-75.974305
35.23	-78.553820	-78.255555	-77.447570	-76.146180
35.24	-78.550695	-78.174305	-77.694445	-76.102430
35.25	-78.806945	-78.396180	-77.581945	-76.177430
35.26	-79.019445	-78.630555	-77.147570	-76.364930
35.27	-78.835070	-78.443055	-77.235070	-76.455555
35.28	-78.603820	-78.196180	-77.581945	-76.121180
35.29	-78.531945	-78.449305	-77.700695	-75.905555
35.30	-78.306945	-78.746180	-77.394445	-76.146180
35.31	-78.394445	-78.839930	-77.431945	-76.289930
35.32	-78.822570	-78.764930	-77.666320	-76.205555
35.33	-78.888195	-78.474305	-77.300695	-76.139930
35.34	-78.635070	-78.180555	-76.988195	-76.146180
35.35	-78.188195	-78.096180	-77.216320	-76.124305
35.36	-78.269445	-78.427430	-77.278820	-75.833680
35.37	-78.628820	-78.711805	-77.053820	-75.993055
35.38	-78.494445	-78.646180	-77.206945	-76.361805
35.39	-78.338195	-78.714930	-77.753820	-76.146180
35.40	-78.453820	-78.768055	-77.866320	-76.027430
35.41	-78.653820	-78.768055	-77.597570	-76.183680
35.42	-78.435070	-78.555555	-77.503820	-76.258680
35.43	-78.441320	-78.736805	-77.416320	-76.005555
35.44	-78.769445	-78.968055	-77.200695	-75.936805
35.45	-79.072570	-78.827430	-77.169445	-76.196180
35.46	-78.731945	-78.593055	-77.597570	-76.336805
35.47	-78.525695	-78.755555	-77.913195	-76.308680
35.48	-78.741320	-79.158680	-77.800695	-76.433680
35.49	-78.803820	-78.839930	-77.519445	-76.611805
35.50	-78.472570	-78.386805	-77.428820	-76.546180
35.51	-78.616320	-78.418055	-77.453820	-76.105555
35.52	-78.856945	-78.636805	-77.238195	-75.974305
35.53	-78.788195	-78.464930	-77.441320	-76.152430
35.54	-78.213195	-78.480555	-77.900695	-76.118055
35.55	-78.441320	-78.505555	-77.863195	-76.036805
35.56	-78.688195	-78.308680	-77.375695	-76.196180
35.57	-78.606945	-78.018055	-77.088195	-76.277430
35.58	-78.519445	-78.174305	-77.203820	-76.286805
35.59	-78.753820	-78.358680	-77.172570	-76.486805
35.60	-78.810070	-78.324305	-77.128820	-76.564930
35.61	-78.553820	-78.214930	-77.722570	-76.286805
35.62	-78.328820	-78.414930	-78.000695	-76.174305
35.63	-78.631945	-78.693055	-77.563195	-76.402430
35.64	-78.803820	-78.636805	-77.297570	-76.393055
35.65	-78.744445	-78.639930	-77.588195	-76.161805
35.66	-78.706945	-78.933680	-77.635070	-76.024305
35.67	-78.863195	-79.105555	-77.391320	-76.111805
35.68	-78.578820	-78.808680	-77.460070	-76.046180
35.69	-78.231945	-78.452430	-77.847570	-75.783680
35.70	-78.235070	-78.602430	-77.585070	-75.964930
35.71	-78.406945	-78.593055	-77.385070	-76.143055
35.72	-78.338195	-78.480555	-77.594445	-76.155555
35.73	-78.494445	-78.577430	-77.735070	-76.086805
35.74	-78.856945	-78.624305	-77.691320	-76.108680
35.75	-79.028820	-78.264930	-77.447570	-76.180555
35.76	-78.535070	-78.161805	-77.506945	-75.861805
35.77	-78.303820	-78.283680	-77.547570	-75.896180
35.78	-78.606945	-78.380555	-77.391320	-76.264930
35.79	-78.825695	-78.333680	-77.381945	-76.646180
35.80	-78.600695	-78.630555	-77.531945	-76.296180
35.81	-78.566320	-78.964930	-77.847570	-76.111805
35.82	-78.828820	-79.130555	-77.731945	-76.314930
35.83	-78.800695	-78.843055	-77.647570	-76.511805
35.84	-78.478820	-78.752430	-77.528820	-76.389930
35.85	-78.488195	-78.743055	-77.110070	-76.199305
35.86	-78.713195	-78.271180	-76.903820	-75.996180
35.87	-78.688195	-78.027430	-77.356945	-75.839930
35.88	-78.281945	-78.524305	-77.819445	-76.014930
35.89	-78.419445	-78.864930	-77.810070	-76.611805
35.90	-78.575695	-78.768055	-77.553820	-76.793055
35.91	-78.419445	-78.774305	-77.660070	-76.596180
35.92	-78.475695	-78.802430	-77.853820	-76.558680
35.93	-78.747570	-78.718055	-77.603820	-76.830555
35.94	-78.688195	-78.411805	-77.088195	-76.796180
35.95	-78.303820	-78.580555	-77.222570	-76.449305
35.96	-78.403820	-78.880555	-77.510070	-76.183680
35.97	-78.872570	-79.089930	-77.585070	-76.105555
35.98	-78.953820	-79.139930	-77.672570	-76.077430
35.99	-78.563195	-79.046180	-77.875695	-76.077430
36.00	-78.506945	-78.914930	-77.753820	-76.483680
36.01	-78.694445	-78.718055	-77.500695	-76.643055
36.02	-78.610070	-78.743055	-77.297570	-76.183680
36.03	-78.310070	-79.005555	-77.441320	-75.874305
36.04	-78.547570	-79.005555	-77.488195	-75.952430
36.05	-78.578820	-78.680555	-77.272570	-76.118055
36.06	-78.097570	-78.724305	-77.397570	-76.121180
36.07	-77.981945	-78.946180	-77.531945	-76.239930
36.08	-78.500695	-78.793055	-77.697570	-76.455555
36.09	-78.847570	-78.574305	-77.853820	-76.568055
36.10	-78.600695	-78.502430	-77.931945	-76.280555
36.11	-78.331945	-78.702430	-78.025695	-76.239930
36.12	-78.403820	-78.846180	-77.772570	-76.308680
36.13	-78.535070	-78.933680	-77.450695	-76.193055
36.14	-78.353820	-79.152430	-77.466320	-76.114930
36.15	-78.625695	-79.236805	-77.366320	-76.221180
36.16	-79.010070	-78.658680	-77.272570	-76.339930
36.17	-78.981945	-78.183680	-77.235070	-76.043055
36.18	-78.547570	-78.352430	-77.319445	-75.918055
36.19	-78.588195	-78.536805	-77.516320	-75.999305
36.20	-78.738195	-78.386805	-77.553820	-75.889930
36.21	-78.300695	-78.408680	-77.572570	-75.980555
36.22	-78.135070	-78.299305	-77.800695	-76.480555
36.23	-78.713195	-78.233680	-77.894445	-76.886805
36.24	-79.078820	-78.568055	-77.656945	-76.696180
36.25	-78.919445	-78.846180	-77.610070	-76.239930
36.26	-78.644445	-78.839930	-77.531945	-76.158680
36.27	-78.638195	-78.643055	-77.585070	-76.086805
